c_fips,county,state,total,per_capita
37159,Rowan,NC,1,7.037892010584989e-06
37161,Rutherford,NC,2,2.9837831386414834e-05
37179,Union,NC,1,4.169116022329785e-06
37183,Wake,NC,10,8.994738977172252e-06
37191,Wayne,NC,1,8.121431645970551e-06
37199,Yancey,NC,1,5.534340583319497e-05
39001,Adams,OH,3,0.00010831106939129179
39003,Allen,OH,1,9.770300241326416e-06
39007,Ashtabula,OH,2,2.0567456114190516e-05
39009,Athens,OH,1,1.5307606349595114e-05
39015,Brown,OH,1,2.3024498065942163e-05
39017,Butler,OH,2,5.220105759342685e-06
39023,Clark,OH,3,2.2374201054570676e-05
39027,Clinton,OH,1,2.3827678231033168e-05
39029,Columbiana,OH,2,1.9630360315263588e-05
39031,Coshocton,OH,1,2.73224043715847e-05
39035,Cuyahoga,OH,7,5.667685770546171e-06
39041,Delaware,OH,4,1.9122561275857288e-05
39045,Fairfield,OH,1,6.346224630967038e-06
39049,Franklin,OH,7,5.316095009250005e-06
39057,Greene,OH,1,5.919366391021505e-06
39061,Hamilton,OH,1,1.2232819921881213e-06
39073,Hocking,OH,3,0.00010614208887630909
39075,Holmes,OH,1,2.2747952684258417e-05
39077,Huron,OH,2,3.432533553015481e-05
39081,Jefferson,OH,2,3.0616150019135094e-05
39083,Knox,OH,1,1.6045698148326432e-05
39085,Lake,OH,1,4.3450112753042596e-06
39091,Logan,OH,1,2.1895253109125943e-05
39095,Lucas,OH,6,1.4007302473689617e-05
39099,Mahoning,OH,1,4.372865495030238e-06
39101,Marion,OH,1,1.5362634999155054e-05
39103,Medina,OH,1,5.563406139775016e-06
39105,Meigs,OH,1,4.365477801545379e-05
39113,Montgomery,OH,2,3.7616116248845653e-06
39121,Noble,OH,2,0.00013865779256794233
39127,Perry,OH,2,5.5349532296452096e-05
39131,Pike,OH,1,3.600748955782803e-05
39133,Portage,OH,1,6.1551339972671204e-06
39135,Preble,OH,1,2.446064282569346e-05
39137,Putnam,OH,1,2.9532500516818758e-05
39139,Richland,OH,2,1.6507915545504068e-05
39151,Stark,OH,1,2.698283352131374e-06
39153,Summit,OH,4,7.393537678392201e-06
39155,Trumbull,OH,2,1.010233667047188e-05
39161,Van Wert,OH,1,3.5366931918656054e-05
39165,Warren,OH,4,1.70501530251234e-05
39175,Wyandot,OH,1,4.593055300385817e-05
40019,Carter,OK,1,2.0785267402465132e-05
40027,Cleveland,OK,1,3.5209531924482594e-06
40031,Comanche,OK,1,8.281642083992414e-06
40037,Creek,OK,1,1.3981711920807584e-05
40049,Garvin,OK,1,3.6086752553137746e-05
40079,Le Flore,OK,3,6.017692014522697e-05
40087,McClain,OK,1,2.470721944952315e-05
40101,Muskogee,OK,1,1.4706531170492816e-05
40109,Oklahoma,OK,5,6.270111382258594e-06
40111,Okmulgee,OK,1,2.5997660210581048e-05
40113,Osage,OK,2,4.2586717202904415e-05
40119,Payne,OK,1,1.2227330529198865e-05
40143,Tulsa,OK,5,7.67398457836059e-06
41005,Clackamas,OR,2,4.782549433626584e-06
41011,Coos,OR,1,1.550700141113713e-05
41017,Deschutes,OR,2,1.0116747263419865e-05
41019,Douglas,OR,1,9.010632546404758e-06
41039,Lane,OR,1,2.6173419845210394e-06
41047,Marion,OR,2,5.750133690608306e-06
41051,Multnomah,OR,14,1.7223243998007025e-05
41061,Union,OR,1,3.726476616359232e-05
41067,Washington,AL,1,1.6622561470232318e-06
41067,Washington,OR,17,2.825835449939494e-05
41071,Yamhill,OR,2,1.8674136321195144e-05
42001,Adams,PA,1,9.707889601879448e-06
42003,Allegheny,PA,9,7.401041902232237e-06
42005,Armstrong,PA,1,1.5447594037228702e-05
42007,Beaver,PA,4,2.440080766673377e-05
42009,Bedford,PA,1,2.088205813564985e-05
42011,Berks,PA,2,4.748743957223314e-06
42015,Bradford,PA,1,1.6577424862821808e-05
42017,Bucks,PA,3,4.7750171104779795e-06
42021,Cambria,PA,2,1.5361927000122894e-05
42027,Centre,PA,1,6.158204267635558e-06
42029,Chester,PA,1,1.9048018148951692e-06
42031,Clarion,PA,1,2.6015921744107392e-05
42033,Clearfield,PA,10,0.00012617500473156268
42039,Crawford,PA,1,1.1816280471233266e-05
42043,Dauphin,PA,1,3.5932576114179354e-06
42045,Delaware,PA,3,5.29336723440971e-06
42049,Erie,PA,1,3.7074386048167042e-06
42051,Fayette,PA,1,7.735507526648823e-06
42057,Fulton,PA,2,0.00013764624913971095
42059,Greene,PA,1,2.759914994618166e-05
42063,Indiana,PA,1,1.1894425082963615e-05
42067,Juniata,PA,1,4.0382829221015224e-05
42075,Lebanon,PA,1,7.052534328210842e-06
42079,Luzerne,FL,1,3.1504298761566015e-06
42079,Luzerne,PA,2,6.300859752313203e-06
42085,Mercer,PA,2,1.8277525954086854e-05
42091,Montgomery,PA,5,6.017462676687748e-06
42093,Montour,PA,1,5.485463521667581e-05
42095,Northampton,PA,1,3.2756276921565094e-06
42097,Northumberland,PA,1,1.100800281804872e-05
42101,Philadelphia,PA,15,9.46931437113652e-06
42103,Pike,PA,1,1.7918256911967605e-05
42107,Schuylkill,PA,2,1.4148373998118266e-05
42111,Somerset,PA,1,1.3615259983389383e-05
42115,Susquehanna,PA,2,4.959333465582226e-05
42117,Tioga,PA,2,4.9272006109728756e-05
42121,Venango,PA,1,1.9736322728349255e-05
42123,Warren,PA,2,5.1032124722512824e-05
42125,Washington,PA,2,9.668141058178038e-06
42129,Westmoreland,PA,3,8.598476923121017e-06
42133,York,PA,3,6.680651497134001e-06
44003,Kent,RI,2,1.2173447276799845e-05
44007,Providence,RI,2,3.130228459724133e-06
44009,Washington,RI,1,7.963241676421637e-06
45003,Aiken,SC,1,5.852333910763612e-06
45007,Anderson,SC,2,9.873715182811837e-06
45015,Berkeley,SC,1,4.38775465431075e-06
45019,Charleston,SC,1,2.4306889058496958e-06
45029,Colleton,SC,1,2.654139129973193e-05
45035,Dorchester,SC,1,6.142166587842196e-06
45043,Georgetown,SC,1,1.595405232929164e-05
45045,Greenville,SC,3,5.730199296331527e-06
45047,Greenwood,NC,1,1.4122099673779497e-05
45047,Greenwood,SC,2,2.8244199347558994e-05
45051,Horry,SC,1,2.8242125389388305e-06
45055,Kershaw,SC,1,1.5026070231852264e-05
45059,Laurens,SC,1,1.4816351325322626e-05
45063,Lexington,SC,3,1.00418410041841e-05
45075,Orangeburg,SC,1,1.1604293588627792e-05
45077,Pickens,SC,1,7.881214337505123e-06
45079,Richland,SC,3,7.2157187216632715e-06
45083,Spartanburg,SC,1,3.1271010209984833e-06
45087,Union,SC,1,3.660858105139845e-05
45089,Williamsburg,SC,1,3.292939936775553e-05
45091,York,SC,2,7.1179696703312345e-06
46099,Minnehaha,SD,1,5.1777522342000895e-06
46135,Yankton,SD,1,4.383273428596476e-05
47007,Bledsoe,TN,1,6.638343069569835e-05
47009,Blount,TN,1,7.5138254388074055e-06
47011,Bradley,TN,2,1.8499676255665527e-05
47017,Carroll,TN,2,7.202794684337522e-05
47037,Davidson,TN,12,1.7287479255024892e-05
47047,Fayette,TN,1,2.4311380157051517e-05
47055,Giles,TN,1,3.3939723051859896e-05
47059,Greene,TN,1,1.4478275347840565e-05
47063,Hamblen,TN,1,1.5400252564142053e-05
47065,Hamilton,TN,5,1.359419690922339e-05
47071,Hardin,TN,1,3.89833151411196e-05
47077,Henderson,TN,1,3.556567201337269e-05
47079,Henry,TN,1,3.091667954861648e-05
47093,Knox,TN,2,4.252487173435563e-06
47105,Loudon,TN,1,1.849522823111637e-05
47113,Madison,TN,1,1.0205747877204442e-05
47119,Maury,TN,1,1.0374843080498407e-05
47125,Montgomery,TN,2,9.569698506648548e-06
47133,Overton,TN,1,4.496200710399712e-05
47141,Putnam,TN,1,1.2461835628388062e-05
47149,Rutherford,TN,2,6.018929533382488e-06
47153,Sequatchie,TN,3,0.0001996539331824837
47155,Sevier,TN,1,1.0178117048346055e-05
47157,Shelby,TN,7,7.4693277391625386e-06
47163,Sullivan,TN,2,1.2630408972642535e-05
47165,Sumner,TN,1,5.22785610848847e-06
47167,Tipton,TN,1,1.6234029773210604e-05
47179,Washington,TN,2,1.5458937198067633e-05
47183,Weakley,TN,1,3.0004800768122898e-05
47187,Williamson,TN,4,1.6777678975890474e-05
47189,Wilson,TN,1,6.9129043184913275e-06
48005,Angelina,TX,2,2.3064060427838323e-05
48021,Bastrop,TX,1,1.1271034568263021e-05
48027,Bell,TX,7,1.9287784770365144e-05
48029,Bexar,TX,9,4.492017684574511e-06
48037,Bowie,TX,1,1.0724435626575151e-05
48039,Brazoria,TX,6,1.603146442083663e-05
48041,Brazos,TX,5,2.1813961808115668e-05
48053,Burnet,TX,2,4.153255113695359e-05
48063,Camp,TX,1,7.63708568810142e-05
48067,Cass,TX,2,6.6608938919603e-05
48073,Cherokee,TX,2,3.7989590852106524e-05
48085,Collin,TX,12,1.1597228262445276e-05
48099,Coryell,AK,1,1.3166383589419494e-05
48113,Dallas,TX,22,8.347511455062311e-06
48121,Denton,TX,19,2.1415520842373876e-05
48123,DeWitt,TX,1,4.96031746031746e-05
48135,Ector,TX,2,1.2032029261895164e-05
48139,Ellis,TX,1,5.410494194539729e-06
48141,El Paso,TX,3,3.57467130897314e-06
48157,Fort Bend,GU,1,1.2320004730881816e-06
48157,Fort Bend,TX,4,4.928001892352726e-06
48161,Freestone,TX,1,5.071765481564132e-05
48167,Galveston,TX,5,1.461394345572998e-05
48183,Gregg,TX,1,8.068094719432006e-06
48185,Grimes,TX,1,3.462603878116344e-05
48187,Guadalupe,TX,1,5.9935150167518744e-06
48199,Hardin,TX,1,1.7360508315683483e-05
48201,Harris,TX,41,8.698742395230544e-06
48209,Hays,TX,1,4.344218496813516e-06
48213,Henderson,TX,2,2.4172981858177114e-05
48217,Hill,TX,1,2.728587410297689e-05
48221,Hood,TX,1,1.6222442126437713e-05
48241,Jasper,TX,2,5.629204311970503e-05
48245,Jefferson,TX,2,7.950231550493907e-06
48251,Johnson,TX,3,1.7063196391702738e-05
48257,Kaufman,TX,1,7.344624469350882e-06
48281,Lampasas,TX,1,4.666791114429718e-05
48291,Liberty,TX,2,2.2670853217560844e-05
48303,Lubbock,TX,5,1.609948191867186e-05
48309,McLennan,TX,2,7.79353370508489e-06
48325,Medina,TX,2,3.877171215880893e-05
48329,Midland,TX,2,1.1310170104958379e-05
48339,Montgomery,TX,21,3.45741046541684e-05
48347,Nacogdoches,TX,10,0.00015336482424391142
48349,Navarro,TX,1,1.9954901921657055e-05
48355,Nueces,TX,1,2.760189238574197e-06
48361,Orange,TX,1,1.1990982780948726e-05
48363,Palo Pinto,TX,1,3.4259481311452945e-05
48367,Parker,TX,2,1.3997956298380436e-05
48373,Polk,TX,10,0.00019473059022841898
48375,Potter,TX,3,2.5550398160371333e-05
48381,Randall,TX,5,3.630739291134461e-05
48397,Rockwall,TX,2,1.9063051041319165e-05
48405,San Augustine,TX,1,0.00012140342357654485
48407,San Jacinto,TX,2,6.930247063307806e-05
48423,Smith,TX,5,2.1482184824125353e-05
48425,Somervell,TX,1,0.00010955302366345311
48439,Tarrant,TX,11,5.231829499432822e-06
48441,Taylor,TX,2,1.4489183824275178e-05
48449,Titus,TX,1,3.0534351145038166e-05
48451,Tom Green,TX,8,6.711409395973154e-05
48453,Travis,TX,6,4.709746191777725e-06
48473,Waller,TX,1,1.8100857980668282e-05
48485,Wichita,TX,1,7.562580352416245e-06
48491,Williamson,AL,1,1.6933338526223815e-06
48491,Williamson,TX,6,1.0160003115734288e-05
48493,Wilson,TX,1,1.958096729978461e-05
48497,Wise,TX,1,1.4288980338363054e-05
49019,Grand,UT,1,0.0001025220422390814
49021,Iron,UT,1,1.823519757836576e-05
49029,Morgan,UT,1,8.248102936324645e-05
49035,Salt Lake,UT,11,9.47918758191957e-06
49043,Summit,UT,1,2.372760707082691e-05
49053,Washington,VI,1,5.6320259523755885e-06
49057,Weber,UT,2,7.68601107554196e-06
50007,Chittenden,VT,2,1.2211950614871714e-05
50023,Washington,VT,1,1.7120649215018234e-05
50025,Windham,VT,1,2.3684335180711476e-05
50027,Windsor,VT,1,1.8161345392466673e-05
51003,Albemarle,VA,1,9.14662032379036e-06
51013,Arlington,VA,2,8.444448197532532e-06
51019,Bedford,VA,1,1.2658708558552856e-05
51059,Fairfax,VA,4,3.48574157409118e-06
51063,Floyd,VA,1,6.34960949901581e-05
51067,Franklin,VA,1,1.784376003711502e-05
51069,Frederick,VA,1,1.1196578325663677e-05
51071,Giles,VA,1,5.980861244019139e-05
51081,Greensville,VA,1,8.821453775582216e-05
51085,Hanover,VA,3,2.783809364734703e-05
51087,Henrico,VA,4,1.2091240500819182e-05
51107,Loudoun,VA,1,2.418157460741214e-06
51117,Mecklenburg,VA,1,3.269362801190048e-05
51121,Montgomery,VA,1,1.014867813467296e-05
51127,New Kent,VA,1,4.330691611450349e-05
51137,Orange,VA,1,2.6989824836036816e-05
51145,Powhatan,VA,1,3.372453797382976e-05
51149,Prince George,VA,1,2.6073579641749017e-05
51153,Prince William,VA,2,4.252288262621323e-06
51173,Smyth,VA,1,3.321817698644698e-05
51177,Spotsylvania,VA,3,2.2024006166721726e-05
51179,Stafford,VA,1,6.540992399366832e-06
51191,Washington,VA,1,1.8608113137327874e-05
51197,Wythe,VA,1,3.486264119369684e-05
51510,Alexandria City,VA,3,1.8817271746493715e-05
51550,Chesapeake City,VA,1,4.08438336022219e-06
51570,Colonial Heights City,VA,1,5.757052389176742e-05
51670,Hopewell City,VA,1,4.4387234231435036e-05
51680,Lynchburg City,VA,2,2.434037581540259e-05
51710,Norfolk City,VA,2,8.239200467986587e-06
51750,Radford City,VA,1,5.479752315195353e-05
51760,Richmond City,VA,2,8.679199430644517e-06
51790,Staunton City,VA,1,4.010909674314134e-05
51800,Suffolk City,VA,1,1.0856820254483867e-05
51810,Virginia Beach City,VA,3,6.667051874108282e-06
53009,Clallam,WA,1,1.2931424655054248e-05
53011,Clark,WA,7,1.4337181842573648e-05
53015,Cowlitz,WA,2,1.808432721781668e-05
53033,King,WA,26,1.1541285397344262e-05
53035,Kitsap,WA,4,1.4734430311670036e-05
53041,Lewis,WA,1,1.2390498965393336e-05
53043,Lincoln,WA,1,9.141603437242893e-05
53045,Mason,WA,1,1.4977234603402828e-05
53049,Pacific,WA,1,4.450180232299408e-05
53053,Pierce,WA,11,1.2154964750602223e-05
53055,San Juan,WA,2,0.00011375270162666363
53057,Skagit,WA,1,7.7396385588793e-06
53061,Snohomish,AL,1,1.2164221860809676e-06
53061,Snohomish,WA,6,7.298533116485805e-06
53063,Spokane,WA,5,9.563923350892697e-06
53065,Stevens,WA,1,2.187083087286486e-05
53067,Thurston,WA,1,3.4419142550320786e-06
53073,Whatcom,WA,3,1.3086321740306307e-05
53075,Whitman,WA,1,1.9958486348395338e-05
54003,Berkeley,WV,3,2.5173909759924815e-05
54015,Clay,WV,1,0.00011753643629525152
54019,Fayette,WV,1,2.358156864594633e-05
54025,Greenbrier,WV,1,2.8850037505048756e-05
54033,Harrison,WV,1,1.4868561912691804e-05
54035,Jackson,WV,2,6.998880179171333e-05
54037,Jefferson,WV,3,5.249711265880376e-05
54039,Kanawha,WV,12,6.736879926343446e-05
54051,Marshall,WV,2,6.550718941403819e-05
54053,Mason,WV,1,3.771307889576105e-05
54055,Mercer,WV,1,1.7018959120460193e-05
54059,Mingo,WV,1,4.269125683060109e-05
54063,Monroe,WV,2,0.00015065913370998117
54065,Morgan,WV,1,5.591590248266607e-05
54079,Putnam,WV,3,5.314437555358724e-05
54081,Raleigh,WV,5,6.815610474230176e-05
54097,Upshur,WV,1,4.1363335539377896e-05
54099,Wayne,WV,4,0.00010151768945738795
55009,Brown,WI,1,3.7801180908891595e-06
55023,Crawford,WI,1,6.199243692269544e-05
55025,Dane,WI,3,5.487520463878397e-06
55033,Dunn,WI,1,2.2041967906894727e-05
55039,Fond du Lac,WI,1,9.67089929692562e-06
55055,Jefferson,WI,1,1.1796765326947351e-05
55063,La Crosse,WI,1,8.473427331887202e-06
55069,Lincoln,WI,2,7.24821512702497e-05
55073,Marathon,WI,2,1.4739262447307136e-05
55077,Marquette,WI,1,6.420958006934635e-05
55079,Milwaukee,WI,1,1.0573887151246768e-06
55087,Outagamie,WI,1,5.322404662426484e-06
55105,Rock,WI,2,1.2243348800763986e-05
55111,Sauk,WI,1,1.5517829986654665e-05
55115,Shawano,WI,1,2.4450475561749676e-05
55125,Vilas,WI,1,4.505519261094841e-05
55129,Washburn,WI,1,6.361323155216285e-05
55139,Winnebago,WI,2,1.1634197560308772e-05
56021,Laramie,WY,1,1.0050251256281408e-05
56035,Sublette,WY,3,0.0003051571559353067
