c_fips,county,state,total,per_capita
38017,Cass,ND,1,5.6260373006273035e-06
38077,Richland,VA,1,6.13986615091791e-05
38089,Stark,SD,1,3.3013106203162655e-05
39017,Butler,OH,2,5.254764100502618e-06
39029,Columbiana,OH,1,9.70289728512934e-06
39033,Crawford,OH,1,2.397506593143131e-05
39035,Cuyahoga,OH,4,3.2062046472333257e-06
39049,Franklin,OH,10,7.71896781962316e-06
39057,Greene,OH,4,2.4014504760875567e-05
39061,Hamilton,OH,7,8.597713008339781e-06
39063,Hancock,OH,1,1.3162570913350795e-05
39067,Harrison,OH,1,6.578081831337982e-05
39069,Henry,OH,1,3.6793112329371944e-05
39073,Hocking,OH,2,7.033338022225348e-05
39079,Jackson,OH,1,3.0877539677638484e-05
39083,Knox,OH,1,1.632093486314896e-05
39085,Lake,OH,1,4.344822492277078e-06
39089,Licking,OH,1,5.759804627427038e-06
39093,Lorain,OH,1,3.252656607283999e-06
39095,Lucas,OH,5,1.1599878433274019e-05
39099,Mahoning,OH,1,4.351780531004261e-06
39103,Medina,OH,3,1.683728448275862e-05
39109,Miami,OH,2,1.9011406844106464e-05
39113,Montgomery,OH,1,1.8815843693023273e-06
39115,Morgan,OH,1,6.828735318219065e-05
39127,Perry,OH,1,2.779939953297009e-05
39131,Pike,OH,1,3.560239248077471e-05
39133,Portage,OH,1,6.154868808971336e-06
39139,Richland,OH,2,1.660715768496222e-05
39145,Scioto,OH,4,5.264820469621986e-05
39147,Seneca,OH,1,1.8093980132809815e-05
39151,Stark,OH,1,2.688150364378782e-06
39153,Summit,OH,3,5.5400229726285935e-06
39155,Trumbull,OH,3,1.4978954568830792e-05
39161,Van Wert,OH,1,3.5356928190078845e-05
39167,Washington,OH,1,1.653138483410755e-05
39169,Wayne,OH,2,1.7216445148405756e-05
39173,Wood,OH,1,7.666536335548962e-06
40013,Bryan,OK,1,2.1514167079021534e-05
40017,Canadian,OK,1,7.142806122813409e-06
40027,Cleveland,OK,4,1.4309119917579469e-05
40037,Creek,OK,2,2.7820280984837948e-05
40079,Le Flore,OK,1,1.9992003198720512e-05
40087,McClain,OK,1,2.5441408436371037e-05
40097,Mayes,OK,1,2.439738460037084e-05
40109,Oklahoma,OK,3,3.816463715607301e-06
40111,Okmulgee,OK,2,5.1521162317421884e-05
40123,Pontotoc,OK,2,5.21226968283339e-05
40135,Sequoyah,OK,2,4.791337262229888e-05
40137,Stephens,OK,1,2.3073373327180433e-05
40143,Tulsa,OK,4,6.187764623621482e-06
40147,Washington,OK,1,1.9232248634510348e-05
41003,Benton,OR,1,1.0894432944765224e-05
41005,Clackamas,OR,6,1.4547500012122916e-05
41009,Columbia,OR,1,1.933338488902637e-05
41017,Deschutes,OR,2,1.070984877693527e-05
41029,Jackson,OR,1,4.613695293108062e-06
41033,Josephine,OH,1,1.1549477963596045e-05
41033,Josephine,OR,2,2.309895592719209e-05
41035,Klamath,OR,1,1.49678191887442e-05
41039,Lane,OR,2,5.329581308092436e-06
41041,Lincoln,OR,2,4.101975101011137e-05
41043,Linn,OR,2,1.5995521254048868e-05
41047,Marion,OR,1,2.9365902076462935e-06
41051,Multnomah,OR,13,1.6091399147155844e-05
41053,Polk,OR,1,1.1945861356333099e-05
41057,Tillamook,OR,1,3.770454716838851e-05
41067,Washington,AL,2,3.3821718955044172e-06
41067,Washington,OR,11,1.8601945425274293e-05
41071,Yamhill,OR,1,9.502271042779224e-06
42003,Allegheny,PA,6,4.917464456976694e-06
42005,Armstrong,PA,1,1.5153581548999105e-05
42007,Beaver,PA,1,6.036678860757965e-06
42009,Bedford,PA,1,2.067995698568947e-05
42011,Berks,PA,4,9.580585900730759e-06
42013,Blair,PA,1,8.120376460652716e-06
42015,Bradford,PA,2,3.280678444302282e-05
42017,Bucks,PA,5,7.97688617462042e-06
42027,Centre,PA,3,1.8482466300303112e-05
42029,Chester,PA,4,7.70859952091054e-06
42033,Clearfield,PA,2,2.506297071391872e-05
42035,Clinton,PA,2,5.1506567087303634e-05
42037,Columbia,PA,4,6.0993275491377076e-05
42039,Crawford,PA,2,2.331763279391876e-05
42043,Dauphin,PA,2,7.2538935273508055e-06
42045,Delaware,PA,1,1.7734961639277973e-06
42049,Erie,PA,1,3.6555319164491627e-06
42055,Franklin,PA,1,6.477690832771934e-06
42059,Greene,PA,1,2.7139988058405254e-05
42061,Huntingdon,PA,1,2.2012370952475292e-05
42069,Lackawanna,PA,4,1.9006799682586447e-05
42071,Lancaster,PA,6,1.1083771142293454e-05
42075,Lebanon,PA,3,2.1497208945705215e-05
42077,Lehigh,PA,3,8.20620553262377e-06
42079,Luzerne,PA,4,1.2586215576700398e-05
42085,Mercer,PA,1,8.970782162496748e-06
42089,Monroe,PA,1,5.956103517079127e-06
42091,Montgomery,PA,13,1.57708997783582e-05
42093,Montour,PA,1,5.4734537493158185e-05
42095,Northampton,PA,2,6.604998001988105e-06
42101,Philadelphia,PA,11,6.959378109972093e-06
42107,Schuylkill,PA,3,2.10408191892271e-05
42115,Susquehanna,PA,1,2.4429569550984513e-05
42117,Tioga,PA,1,2.458754395023481e-05
42127,Wayne,PA,1,1.9534302234724176e-05
42129,Westmoreland,PA,9,2.5567746004329472e-05
42131,Wyoming,PA,1,3.650167907723755e-05
42133,York,PA,1,2.2447495308473482e-06
44007,Providence,RI,1,1.5769637140649395e-06
45003,Aiken,SC,2,1.1881776325560672e-05
45013,Beaufort,SC,3,1.6086049641549194e-05
45017,Calhoun,SC,1,6.804572672836147e-05
45019,Charleston,SC,4,9.950050745258801e-06
45025,Chesterfield,SC,1,2.1749059353182974e-05
45027,Clarendon,SC,1,2.940138774550159e-05
45035,Dorchester,SC,2,1.2579565753390194e-05
45037,Edgefield,SC,2,7.452397808995044e-05
45045,Greenville,SC,1,1.973044269194268e-06
45051,Horry,SC,2,6.012234898017466e-06
45055,Kershaw,SC,1,1.5334365847300384e-05
45063,Lexington,SC,1,3.4442615158883784e-06
45075,Orangeburg,SC,1,1.1406280297932042e-05
45079,Richland,SC,3,7.285089849441477e-06
45083,Spartanburg,SC,3,9.78026993545022e-06
45091,York,SC,1,3.7570679841451733e-06
46103,Pennington,SD,2,1.80990561342226e-05
47001,Anderson,TN,2,2.6296413169243715e-05
47011,Bradley,TN,1,9.485776078769884e-06
47019,Carter,TN,1,1.7695983011856308e-05
47035,Cumberland,TN,3,5.082764346102367e-05
47037,Davidson,TN,11,1.6007939938209352e-05
47047,Fayette,TN,2,4.9813200498132005e-05
47065,Hamilton,TN,2,5.539675153449002e-06
47073,Hawkins,TN,1,1.7661603673613565e-05
47077,Henderson,TN,1,3.590535348820509e-05
47081,Hickman,TN,2,8.05185393936954e-05
47085,Humphreys,TN,2,0.0001080905799059612
47089,Jefferson,TN,1,1.8611576400521126e-05
47093,Knox,TN,4,8.666168361985853e-06
47103,Lincoln,TN,2,5.901097604154373e-05
47105,Loudon,TN,3,5.74052812858783e-05
47107,McMinn,TN,1,1.8892520451153387e-05
47119,Maury,TN,1,1.0841636219738283e-05
47125,Montgomery,TN,1,5.005731562639222e-06
47129,Morgan,TN,1,4.639294827186268e-05
47141,Putnam,TN,1,1.2936777966079769e-05
47149,Rutherford,TN,3,9.477744675876928e-06
47155,Sevier,TN,2,2.0553505914271327e-05
47157,Shelby,MS,1,1.0692316821901286e-06
47157,Shelby,TN,6,6.415390093140772e-06
47165,Sumner,TN,1,5.441999172816126e-06
47167,Tipton,TN,1,1.631188320691624e-05
47179,Washington,TN,3,2.351041903403525e-05
47187,Williamson,TN,2,8.847678369195924e-06
48001,Anderson,TX,2,3.437902879243661e-05
48005,Angelina,TX,1,1.1419175078792308e-05
48021,Bastrop,TX,2,2.3644854288585445e-05
48027,Bell,TX,4,1.151486713282687e-05
48029,Bexar,TX,8,4.087914693396179e-06
48031,Blanco,TX,2,0.00017420085358418256
48039,Brazoria,TX,3,8.290659466689512e-06
48041,Brazos,TX,1,4.465940504740596e-06
48049,Brown,TX,1,2.6444532592886422e-05
48065,Carson,TX,1,0.00016652789342214822
48073,Cherokee,TX,3,5.7563895924476166e-05
48083,Coleman,AL,1,0.00011906179307060365
48085,Collin,TX,9,9.260554974770132e-06
48091,Comal,TX,1,7.106259904349742e-06
48097,Cooke,TX,2,5.0085144746068314e-05
48113,Dallas,AL,1,3.816569560415151e-07
48113,Dallas,TX,21,8.014796076871817e-06
48121,Denton,TX,10,1.1970829482716516e-05
48129,Donley,TX,1,0.0002994011976047904
48141,El Paso,TX,3,3.5825130373620284e-06
48147,Fannin,TX,2,5.7887120115774244e-05
48157,Fort Bend,TX,8,1.0420574382059939e-05
48167,Galveston,TX,1,2.988348429473483e-06
48181,Grayson,TX,1,7.6247407588142e-06
48185,Grimes,TX,2,7.154355213736362e-05
48189,Hale,TX,1,2.945161100312187e-05
48201,Harris,TX,35,7.513999654785387e-06
48209,Hays,TX,3,1.3971293648649907e-05
48215,Hidalgo,TX,1,1.1678845756316212e-06
48231,Hunt,TX,2,2.126618888628969e-05
48245,Jefferson,TX,1,3.905624489827801e-06
48251,Johnson,TX,1,5.987593705841496e-06
48257,Kaufman,TX,2,1.630948886061911e-05
48291,Liberty,TX,1,1.1962151751857123e-05
48299,Llano,TX,2,9.448670099683469e-05
48303,Lubbock,TX,1,3.2742548614499056e-06
48309,McLennan,TX,2,7.94814629358068e-06
48323,Maverick,TX,1,1.7208445905250297e-05
48325,Medina,TX,1,1.9927066935017835e-05
48339,Montgomery,TX,8,1.3995433989660873e-05
48355,Nueces,TX,2,5.5365620717815275e-06
48401,Rusk,TX,1,1.8445760242008375e-05
48439,Tarrant,TX,11,5.349021202061221e-06
48451,Tom Green,TX,4,3.4023442151642484e-05
48453,Travis,TX,6,4.887645254707414e-06
48459,Upshur,TX,1,2.434926586963403e-05
48467,Van Zandt,TX,1,1.812809310588619e-05
48469,Victoria,TX,3,3.2592753544461945e-05
48471,Walker,TX,1,1.3733245440562514e-05
48479,Webb,TX,1,3.6537555126036296e-06
48491,Williamson,TX,7,1.2814621849662517e-05
49001,Beaver,UT,1,0.0001557389814670612
49011,Davis,UT,4,1.1538750007211718e-05
49015,Emery,UT,1,9.994003597841295e-05
49035,Salt Lake,UT,12,1.0556698709179665e-05
49049,Utah,UT,4,6.592587953364033e-06
49057,Weber,UT,4,1.5899767863389194e-05
50025,Windham,VT,3,7.001003477165061e-05
50027,Windsor,VT,1,1.810806895552658e-05
51013,Arlington,DC,1,4.261720797623665e-06
51013,Arlington,VA,6,2.5570324785741986e-05
51017,Bath,VA,2,0.00046882325363338024
51019,Bedford,VA,3,3.8276046849881346e-05
51021,Bland,VA,1,0.00015738117721120554
51031,Campbell,VA,1,1.8074684596753788e-05
51036,Charles City,VA,1,0.00014232849416453175
51041,Chesterfield,VA,2,5.826215639893264e-06
51051,Dickenson,VA,1,6.792555359326178e-05
51053,Dinwiddie,VA,1,3.4928396786587495e-05
51059,Fairfax,VA,8,6.964224777318913e-06
51061,Fauquier,VA,1,1.437876543919939e-05
51065,Fluvanna,VA,1,3.7764350453172205e-05
51069,Frederick,VA,1,1.156657721846951e-05
51085,Hanover,VA,8,7.57045252379961e-05
51087,Henrico,VA,3,9.158655387273743e-06
51089,Henry,VA,1,1.9475713784910215e-05
51093,Isle of Wight,VA,2,5.4688140876650896e-05
51101,King William,VA,1,5.9937664828578277e-05
51105,Lee,VA,2,8.368200836820084e-05
51109,Louisa,VA,1,2.784584539986634e-05
51121,Montgomery,VA,1,1.0189317519512543e-05
51127,New Kent,VA,1,4.6214992143451334e-05
51131,Northampton,VA,1,8.423180592991914e-05
51137,Orange,VA,2,5.575689991636465e-05
51139,Page,VA,2,8.409014463504877e-05
51145,Powhatan,VA,1,3.482379161443098e-05
51153,Prince William,VA,5,1.0797526934430937e-05
51165,Rockingham,VA,1,1.2438275060014677e-05
51179,Stafford,VA,1,6.8123603466128945e-06
51197,Wythe,VA,1,3.468729404419161e-05
51510,Alexandria City,VA,3,1.884244574945828e-05
51590,Danville City,VA,4,9.745638826625085e-05
51660,Harrisonburg City,VA,1,1.8641413764819922e-05
51680,Lynchburg City,VA,2,2.4837624032885014e-05
51683,Manassas City,VA,1,2.4306652730852435e-05
51750,Radford City,VA,2,0.00011439029970258523
51760,Richmond City,VA,4,1.7603309422171368e-05
51770,Roanoke City,VA,2,2.020487745741822e-05
51775,Salem City,VA,1,3.941197335750601e-05
51790,Staunton City,VA,1,4.110996916752313e-05
51810,Virginia Beach City,VA,1,2.2227359211906753e-06
51820,Waynesboro City,VA,2,8.99199712256092e-05
51840,Winchester City,VA,1,3.5488679111363474e-05
53011,Clark,WA,9,1.8972092052590638e-05
53015,Cowlitz,WA,1,9.362857544122466e-06
53017,Douglas,WA,1,2.3794227520403552e-05
53019,Ferry,WA,1,0.00013199577613516366
53021,Franklin,WA,1,1.0881866457734831e-05
53029,Island,WA,1,1.2012012012012012e-05
53033,King,WA,31,1.4066382434990625e-05
53035,Kitsap,WA,6,2.253191081869698e-05
53039,Klickitat,WA,1,4.5974897705852604e-05
53041,Lewis,WA,2,2.553626149131767e-05
53049,Pacific,WA,3,0.00013798178640419466
53053,Pierce,WA,3,3.4104318288781727e-06
53057,Skagit,WA,2,1.5890672175433022e-05
53061,Snohomish,WA,6,7.4804666315084734e-06
53063,Spokane,WA,3,5.933274396140998e-06
53065,Stevens,WA,2,4.4806882337126984e-05
53067,Thurston,WA,3,1.0704002226432463e-05
53073,Whatcom,WA,1,4.516507836141096e-06
54003,Berkeley,WV,3,2.607040748046892e-05
54007,Braxton,WV,1,7.033832735457551e-05
54011,Cabell,WV,1,1.0587388303053403e-05
54019,Fayette,WV,1,2.2932098057651293e-05
54029,Hancock,WV,1,3.403328455229214e-05
54033,Harrison,WV,2,2.9452912156689494e-05
54035,Jackson,WV,2,6.918500069185e-05
54037,Jefferson,WV,1,1.7716674934448304e-05
54039,Kanawha,WV,2,1.0906017395097746e-05
54061,Monongalia,WV,1,9.45340417084192e-06
54079,Putnam,WV,1,1.7639173075566216e-05
54085,Ritchie,WV,1,0.00010151253679829459
54097,Upshur,WV,1,4.0724903278354713e-05
54099,Wayne,WV,2,4.9732686808404824e-05
54101,Webster,WV,1,0.00011978917105893628
54103,Wetzel,WV,1,6.479621590099139e-05
55001,Adams,WI,1,5.0251256281407036e-05
55011,Buffalo,WI,2,0.00015261350629530712
55021,Columbia,WI,1,1.7469079728879882e-05
55025,Dane,WI,7,1.3024394691256724e-05
55063,La Crosse,WI,1,8.472206925181941e-06
55069,Lincoln,WI,1,3.6034737486937405e-05
55073,Marathon,WI,1,7.3826890706670994e-06
55079,Milwaukee,WI,10,1.0524410317289922e-05
55087,Outagamie,WI,1,5.381667886511388e-06
55093,Pierce,WI,1,2.38004569687738e-05
55101,Racine,WI,1,5.106600280863015e-06
55113,Sawyer,WI,1,6.109855196431844e-05
55117,Sheboygan,WI,1,8.688927699432612e-06
55125,Vilas,WI,1,4.611695259177273e-05
55133,Waukesha,WI,4,9.977575399290095e-06
55139,Winnebago,WI,2,1.173750249421928e-05
56017,Hot Springs,WY,1,0.0002134016218523261
56019,Johnson,WY,1,0.00011838522552385462
56021,Laramie,WY,1,1.0164977586224422e-05
56029,Park,CT,1,3.4253613756251286e-05
56039,Teton,WY,1,4.276428327061238e-05
