c_fips,county,state,total,per_capita
39045,Fairfield,OH,1,6.4109961405803235e-06
39049,Franklin,IA,1,7.647025536477077e-07
39049,Franklin,OH,8,6.1176204291816614e-06
39057,Greene,OH,1,5.972074579267346e-06
39061,Hamilton,OH,5,6.131621384642741e-06
39085,Lake,OH,3,1.3037696325977175e-05
39087,Lawrence,OH,2,3.3463282413371925e-05
39095,Lucas,OH,3,6.983045166336136e-06
39099,Mahoning,OH,1,4.362697193913165e-06
39101,Marion,OH,1,1.528420988277011e-05
39103,Medina,OH,3,1.6761836650314564e-05
39105,Meigs,OH,1,4.3357613596947624e-05
39109,Miami,OH,1,9.430225759604685e-06
39113,Montgomery,OH,5,9.405568096313017e-06
39115,Morgan,OH,4,0.00027432960702283794
39117,Morrow,OH,2,5.695896106855011e-05
39119,Muskingum,OH,3,3.483066491739327e-05
39129,Pickaway,OH,1,1.721852024037054e-05
39133,Portage,OH,1,6.153770415133352e-06
39137,Putnam,OH,1,2.9584048281166794e-05
39141,Ross,OH,1,1.300660735653712e-05
39143,Sandusky,OH,1,1.7024174327545114e-05
39145,Scioto,OH,3,3.97456279809221e-05
39151,Stark,OH,2,5.38723440934362e-06
39153,Summit,OH,3,5.5416705920166695e-06
39155,Trumbull,OH,1,5.036793778552325e-06
39157,Tuscarawas,OH,2,2.1720479153770133e-05
39167,Washington,OH,1,1.6635890269667783e-05
39169,Wayne,OH,1,8.636324380343726e-06
39171,Williams,OH,1,2.7219031546857562e-05
40017,Canadian,OK,1,6.923961059643001e-06
40021,Cherokee,OK,2,4.114633694735326e-05
40027,Cleveland,OK,2,7.113235597476224e-06
40037,Creek,OK,2,2.7882336539802036e-05
40049,Garvin,OK,2,7.208246233691343e-05
40083,Logan,OK,1,2.116491703352523e-05
40109,Oklahoma,OK,10,1.2648733292604413e-05
40111,Okmulgee,OK,2,5.2190704835468805e-05
40113,Osage,OK,1,2.1221960484709578e-05
40119,Payne,OK,2,2.4339190965292314e-05
40143,Tulsa,OK,5,7.719825902486246e-06
40153,Woodward,OK,1,4.923198109491926e-05
41001,Baker,OR,1,6.236746912810279e-05
41003,Benton,OR,2,2.163518746889942e-05
41005,Clackamas,OR,4,9.628902112581123e-06
41007,Clatsop,OR,1,2.518193951298129e-05
41009,Columbia,OR,2,3.828117523207963e-05
41017,Deschutes,OR,2,1.0421823297985983e-05
41029,Jackson,OR,1,4.557656635264412e-06
41031,Jefferson,OR,1,4.1407867494824014e-05
41035,Klamath,OR,1,1.4773885679672611e-05
41039,Lane,OR,1,2.641665940208533e-06
41043,Linn,OR,1,7.84615263905344e-06
41047,Marion,OR,1,2.895093395712946e-06
41051,Multnomah,OR,6,7.4159036525797455e-06
41067,Washington,OR,5,8.376556364172463e-06
42001,Adams,PA,1,9.70289728512934e-06
42003,Allegheny,PA,4,3.286012021874982e-06
42005,Armstrong,PA,1,1.5301750520259518e-05
42007,Beaver,PA,1,6.075998590368327e-06
42011,Berks,PA,1,2.3779572871312085e-06
42013,Blair,PA,1,8.163065394316874e-06
42017,Bucks,PA,1,1.5928335234114672e-06
42019,Butler,PA,2,1.065882177384112e-05
42021,Cambria,PA,18,0.0001369352372402985
42027,Centre,PA,1,6.1500236775911585e-06
42029,Chester,PA,2,3.830786498776064e-06
42033,Clearfield,PA,1,1.2567234705675363e-05
42037,Columbia,PA,2,3.066779115234225e-05
42039,Crawford,PA,2,2.349900129244507e-05
42041,Cumberland,PA,3,1.1945956492826452e-05
42045,Delaware,PA,4,7.076752690492914e-06
42049,Erie,PA,1,3.6826444333146747e-06
42051,Fayette,PA,3,2.3019727906816143e-05
42055,Franklin,PA,2,1.2938368083633611e-05
42061,Huntingdon,PA,3,6.608657341116864e-05
42063,Indiana,PA,2,2.3685176632204734e-05
42067,Juniata,PA,1,4.0456347600938586e-05
42071,Lancaster,PA,6,1.103004031479735e-05
42077,Lehigh,PA,1,2.714742954563347e-06
42079,Luzerne,PA,6,1.8876294205921493e-05
42081,Lycoming,PA,2,1.7564505646988564e-05
42085,Mercer,PA,1,9.052149432882839e-06
42087,Mifflin,PA,1,2.163986929518946e-05
42089,Monroe,PA,2,1.1813767764953276e-05
42091,Montgomery,PA,11,1.3302310732304298e-05
42093,Montour,PA,1,5.482456140350877e-05
42095,Northampton,PA,1,3.283382146281241e-06
42097,Northumberland,PA,1,1.0979358805445763e-05
42099,Perry,PA,1,2.1666594444685183e-05
42101,Philadelphia,PA,9,5.683282057499659e-06
42103,Pike,PA,1,1.7927572606669057e-05
42107,Schuylkill,PA,4,2.82057610266897e-05
42117,Tioga,PA,1,2.457606291472106e-05
42123,Warren,PA,1,2.528381077596015e-05
42125,Washington,PA,3,1.4491493493319421e-05
42129,Westmoreland,PA,4,1.1413603303096796e-05
42133,York,PA,2,4.46581086844391e-06
44003,Kent,RI,1,6.095591058987035e-06
44007,Providence,RI,1,1.569974550712533e-06
44009,Washington,RI,1,7.930402785157458e-06
45003,Aiken,SC,3,1.7704442044508967e-05
45007,Anderson,SC,1,4.9927106424620056e-06
45013,Beaufort,SC,2,1.0588957834769901e-05
45015,Berkeley,SC,1,4.521163566655515e-06
45019,Charleston,SC,4,9.846832520149082e-06
45031,Darlington,SC,1,1.4979253733578993e-05
45035,Dorchester,SC,1,6.222078423076444e-06
45041,Florence,SC,1,7.231860685435756e-06
45045,Greenville,SC,8,1.55454208048253e-05
45051,Horry,SC,1,2.9060897109893783e-06
45063,Lexington,SC,2,6.794632240529981e-06
45073,Oconee,SC,1,1.2770250424610827e-05
45075,Orangeburg,SC,1,1.1492535598129015e-05
45079,Richland,SC,3,7.242842864109782e-06
47001,Anderson,TN,1,1.31083933042327e-05
47011,Bradley,TN,1,9.341429238673518e-06
47017,Carroll,TN,2,7.149240393208221e-05
47029,Cocke,TN,1,2.788777957499024e-05
47031,Coffee,TN,2,3.579290226748036e-05
47035,Cumberland,TN,6,0.00010043858180722488
47037,Davidson,TN,4,5.792769465153595e-06
47065,Hamilton,TN,1,2.7450431383529192e-06
47071,Hardin,TN,1,3.89211069162807e-05
47093,Knox,TN,3,6.434205954643137e-06
47113,Madison,TN,2,2.04911734270463e-05
47119,Maury,TN,1,1.060749101015137e-05
47141,Putnam,TN,1,1.2717630451094352e-05
47157,Shelby,TN,9,9.611636487908028e-06
47163,Sullivan,TN,1,6.345217926509686e-06
47165,Sumner,TN,2,1.0667235585897915e-05
47169,Trousdale,TN,1,9.063717937097797e-05
47187,Williamson,TN,4,1.7243014423781567e-05
48005,Angelina,TX,3,3.455823061859233e-05
48015,Austin,TX,1,3.337226764558652e-05
48021,Bastrop,TX,1,1.1548010855130204e-05
48027,Bell,TX,4,1.1255019035050943e-05
48029,Bexar,TX,8,4.037983289815651e-06
48039,Brazoria,TX,3,8.132571763168667e-06
48041,Brazos,TX,2,8.858141296211816e-06
48053,Burnet,TX,1,2.112200067590402e-05
48073,Cherokee,TX,1,1.909089173555297e-05
48085,Collin,TX,9,8.961403236261421e-06
48091,Comal,TX,2,1.350065140643036e-05
48113,Dallas,TX,16,6.085154125544336e-06
48121,Denton,TX,16,1.8631927437958593e-05
48141,El Paso,TX,1,1.194992979416246e-06
48157,Fort Bend,TX,2,2.537810199712974e-06
48165,Gaines,TX,1,4.803073967339097e-05
48167,Galveston,TX,2,5.91964671548402e-06
48181,Grayson,TX,3,2.2423703349353825e-05
48183,Gregg,TX,2,1.6227048867757665e-05
48201,Harris,TX,26,5.555502137265774e-06
48209,Hays,TX,3,1.3470674341957559e-05
48213,Henderson,TX,1,1.2179822905374955e-05
48215,Hidalgo,TX,2,2.3193837861157047e-06
48221,Hood,TX,1,1.661764461505226e-05
48225,Houston,TX,1,4.3350095370209814e-05
48231,Hunt,TX,1,1.03513239343312e-05
48241,Jasper,TX,1,2.7957169616148062e-05
48257,Kaufman,TX,2,1.559101645631787e-05
48265,Kerr,TX,1,1.9078508060669655e-05
48281,Lampasas,TX,1,4.731711933377496e-05
48287,Lee,TX,1,5.848979353102884e-05
48291,Liberty,TX,2,2.330947996550197e-05
48295,Lipscomb,TX,1,0.0002992220227408737
48299,Llano,TX,1,4.6296296296296294e-05
48303,Lubbock,TX,1,3.250689958943786e-06
48309,McLennan,TX,2,7.867944420840612e-06
48315,Marion,TX,1,0.00010085728693898134
48323,Maverick,TX,1,1.7159722698881187e-05
48331,Milam,TX,1,3.992812936713915e-05
48339,Montgomery,TX,8,1.3564609932685624e-05
48341,Moore,TX,1,4.7431579945928e-05
48355,Nueces,TX,1,2.762232546833653e-06
48361,Orange,TX,1,1.1979778134508949e-05
48367,Parker,TX,3,2.172810893025277e-05
48373,Polk,TX,1,2.0018016214593135e-05
48395,Robertson,TX,1,5.807538184563563e-05
48401,Rusk,TX,1,1.8415867111102927e-05
48407,San Jacinto,TX,1,3.482257896019779e-05
48409,San Patricio,TX,1,1.4999025063370882e-05
48417,Shackelford,TX,1,0.0003071253071253071
48419,Shelby,TX,1,3.9514758762397756e-05
48423,Smith,TX,2,8.705152144296602e-06
48425,Somervell,TX,1,0.00011074197120708749
48439,Tarrant,TX,11,5.284787594777861e-06
48441,Taylor,TX,1,7.283639488979854e-06
48451,Tom Green,TX,1,8.473570932262274e-06
48453,Travis,TX,10,8.021999531515227e-06
48457,Tyler,TX,1,4.627701420704336e-05
48467,Van Zandt,TX,1,1.7867991280420257e-05
48469,Victoria,TX,2,2.1767996691264504e-05
48491,Williamson,TX,4,7.061361465797413e-06
49011,Davis,UT,1,2.848183286290839e-06
49035,Salt Lake,UT,8,6.964443036079297e-06
49049,Utah,UT,2,3.2179173638820956e-06
50001,Addison,VT,1,2.7120114989287553e-05
50007,Chittenden,VT,1,6.113553135947081e-06
50021,Rutland,VT,1,1.7066011331831526e-05
50027,Windsor,VT,1,1.8114629374682995e-05
51003,Albemarle,VA,4,3.690820007935263e-05
51011,Appomattox,VA,1,6.296832693155343e-05
51013,Arlington,VA,4,1.6947357271475478e-05
51041,Chesterfield,VA,1,2.871244770745461e-06
51043,Clarke,VA,1,6.891323823306458e-05
51059,Fairfax,FL,1,8.707289655826962e-07
51059,Fairfax,VA,7,6.095102759078873e-06
51067,Franklin,VA,1,1.779644427043477e-05
51069,Frederick,VA,1,1.134134031959897e-05
51077,Grayson,VA,2,0.00012791813239526704
51079,Greene,VA,4,0.00020312817387771684
51085,Hanover,VA,3,2.8067286641842712e-05
51087,Henrico,VA,2,6.0791566993826614e-06
51107,Loudoun,VA,3,7.39787237190584e-06
51115,Mathews,VA,1,0.00011373976342129209
51121,Montgomery,VA,1,1.0148987131084318e-05
51135,Nottoway,VA,1,6.493506493506494e-05
51137,Orange,VA,2,5.4647794961473305e-05
51141,Patrick,VA,1,5.6615523976674406e-05
51153,Prince William,VA,1,2.14484112089397e-06
51161,Roanoke,VA,2,2.125714771591948e-05
51163,Rockbridge,VA,1,4.393480075567857e-05
51165,Rockingham,VA,2,2.4612052522120084e-05
51173,Smyth,VA,2,6.567281802062127e-05
51175,Southampton,NC,1,5.645571049511658e-05
51177,Spotsylvania,VA,3,2.238622202655006e-05
51179,Stafford,VA,3,2.0023494233233662e-05
51181,Surry,VA,1,0.00015472690700912888
51185,Tazewell,VA,1,2.4355789371133518e-05
51191,Washington,VA,1,1.8495570310910536e-05
51510,Alexandria City,VA,3,1.8859740112781245e-05
51550,Chesapeake City,VA,1,4.126110439472023e-06
51590,Danville City,VA,1,2.4600851189451156e-05
51680,Lynchburg City,VA,2,2.4597523029430935e-05
51700,Newport News City,VA,2,1.1203038263977191e-05
51750,Radford City,VA,1,5.52455665432849e-05
51770,Roanoke City,VA,1,1.0100091910836389e-05
51810,Virginia Beach City,VA,4,8.891872606141172e-06
53009,Clallam,WA,2,2.6126373267494872e-05
53011,Clark,WA,4,8.308632461411596e-06
53015,Cowlitz,WA,1,9.195233191113726e-06
53027,Grays Harbor,WA,2,2.7099903795341528e-05
53029,Island,WA,1,1.1872677407482161e-05
53031,Jefferson,WA,1,3.15000315000315e-05
53033,King,TX,1,4.4875971789169094e-07
53033,King,WA,23,1.0321473511508891e-05
53035,Kitsap,WA,5,1.8568309095500526e-05
53037,Kittitas,WA,3,6.334726973267453e-05
53041,Lewis,WA,1,1.2567708529703778e-05
53043,Lincoln,WA,1,9.323140033563304e-05
53045,Mason,WA,1,1.5295197308045274e-05
53053,Pierce,WA,3,3.356620822685386e-06
53057,Skagit,WA,3,2.3467751398286854e-05
53061,Snohomish,WA,9,1.1069307393436392e-05
53063,Spokane,WA,5,9.73514562804345e-06
53071,Walla Walla,WA,2,3.2995133217850364e-05
53075,Whitman,WA,2,4.0255218082643964e-05
54003,Berkeley,WV,2,1.705960626428742e-05
54007,Braxton,WV,1,7.104290991759022e-05
54011,Cabell,WV,2,2.1497285967646584e-05
54025,Greenbrier,WV,1,2.8742239595309267e-05
54027,Hampshire,WV,1,4.2813717515091834e-05
54029,Hancock,WV,1,3.4389078028818045e-05
54037,Jefferson,WV,3,5.273334505185446e-05
54039,Kanawha,WV,5,2.7714649963970956e-05
54041,Lewis,WV,1,6.243366423175376e-05
54043,Lincoln,WV,1,4.858378273332362e-05
54049,Marion,WV,1,1.782817207751689e-05
54055,Mercer,WV,1,1.6891321239147324e-05
54057,Mineral,WV,1,3.71016213408526e-05
54067,Nicholas,WV,1,4.02657539762432e-05
54069,Ohio,WV,1,2.3977940294928665e-05
54075,Pocahontas,WV,2,0.0002378686964795433
54087,Roane,WV,1,7.184940364994971e-05
54101,Webster,WV,1,0.00012086052695189751
54107,Wood,WV,1,1.1879306248515087e-05
55001,Adams,WI,1,4.916179145568064e-05
55005,Barron,WI,1,2.21483942414175e-05
55021,Columbia,WI,1,1.7441961871871348e-05
55025,Dane,WI,3,5.5355864400274565e-06
55029,Door,WI,2,7.249266011816304e-05
55033,Dunn,WI,1,2.2177374642389832e-05
55039,Fond du Lac,WI,1,9.70864360540189e-06
55059,Kenosha,WI,1,5.919751844002699e-06
55073,Marathon,WI,1,7.3843790844846815e-06
55077,Marquette,WI,1,6.485925541574782e-05
55079,Milwaukee,WI,5,5.28000388608286e-06
55089,Ozaukee,WI,1,1.1228511436238898e-05
55093,Pierce,WI,2,4.695717505634861e-05
55113,Sawyer,WI,1,6.073858114674441e-05
55119,Taylor,WI,1,4.910626595953644e-05
55123,Vernon,WI,1,3.249707526322631e-05
55125,Vilas,WI,1,4.560379423568041e-05
55133,Waukesha,WI,1,2.4843362598814475e-06
55137,Waushara,WI,1,4.120822516174228e-05
56015,Goshen,WY,1,7.523322299127295e-05
56031,Platte,WY,1,0.00011742602160638798
