c_fips,county,state,total,per_capita
36109,Tompkins,NY,1,9.70817233947537e-06
36109,Tompkins,PR,1,9.70817233947537e-06
36113,Warren,NY,1,1.552312946289972e-05
36117,Wayne,NY,1,1.0953982320272535e-05
36119,Westchester,NY,4,4.12893422917443e-06
36121,Wyoming,NY,1,2.443195699975568e-05
37009,Ashe,NC,1,3.755445395823945e-05
37019,Brunswick,NC,4,3.273027796188559e-05
37021,Buncombe,NC,1,3.968978464322853e-06
37023,Burke,NC,13,0.00014550990026975297
37025,Cabarrus,NC,1,5.091753396199515e-06
37035,Catawba,NC,2,1.2859503494570074e-05
37037,Chatham,NC,3,4.39476729707162e-05
37041,Chowan,NC,1,7.018528916339136e-05
37043,Clay,NC,2,0.00018827073331450627
37045,Cleveland,NC,2,2.0650490449148166e-05
37051,Cumberland,NC,3,9.057888968397025e-06
37053,Currituck,NC,1,3.9831116067872224e-05
37055,Dare,NC,1,2.81944287808729e-05
37057,Davidson,NC,1,6.116731707913828e-06
37059,Davie,NC,1,2.4010756819054938e-05
37063,Durham,NC,2,6.649090903046281e-06
37067,Forsyth,NC,2,5.444176772419801e-06
37071,Gaston,NC,3,1.4089865159990419e-05
37077,Granville,NC,1,1.71933564870534e-05
37081,Guilford,NC,1,1.934037709867267e-06
37085,Harnett,NC,1,7.810425355764875e-06
37089,Henderson,NC,2,1.7881570359508972e-05
37095,Hyde,NC,1,0.00018429782528566163
37097,Iredell,NC,1,5.9013413748945135e-06
37099,Jackson,NC,1,2.42101440503571e-05
37101,Johnston,NC,2,1.0804736796611634e-05
37105,Lee,NC,2,3.368647993127958e-05
37115,Madison,NC,2,9.458053532582995e-05
37119,Mecklenburg,NC,8,7.742649805756273e-06
37127,Nash,NC,1,1.0662572238926919e-05
37129,New Hanover,NC,3,1.3672284456435544e-05
37135,Orange,NC,7,4.954068705855709e-05
37141,Pender,NC,1,1.7413715041967054e-05
37145,Person,NC,3,7.655014034192396e-05
37147,Pitt,NC,5,2.8397635044953458e-05
37149,Polk,NC,2,9.797198001371608e-05
37155,Robeson,NC,1,7.437156031533542e-06
37157,Rockingham,NC,2,2.1820482887286297e-05
37163,Sampson,NC,1,1.5733413049292784e-05
37175,Transylvania,NC,1,3.0159543987694907e-05
37179,Union,NC,2,9.011079121780229e-06
37183,Wake,NC,10,9.78168262548187e-06
37191,Wayne,NC,1,8.042334850653843e-06
38015,Burleigh,ND,2,2.145669502526526e-05
38105,Williams,ND,1,2.8327809410498287e-05
39001,Adams,OH,1,3.5808923583757074e-05
39013,Belmont,OH,1,1.4498426920679105e-05
39017,Butler,OH,3,7.978765844499173e-06
39021,Champaign,OH,1,2.566537484279958e-05
39023,Clark,OH,2,1.4733399142516169e-05
39025,Clermont,OH,3,1.4851852768632887e-05
39029,Columbiana,OH,2,1.9099642836678953e-05
39035,Cuyahoga,OH,7,5.5611210902339565e-06
39037,Darke,OH,1,1.923779842634809e-05
39041,Delaware,OH,1,5.170871446964957e-06
39043,Erie,OH,2,2.653927813163482e-05
39049,Franklin,OH,5,3.976503635319623e-06
39053,Gallia,OH,1,3.305894409732553e-05
39061,Hamilton,OH,8,9.882313993233086e-06
39081,Jefferson,OH,1,1.4815912289799244e-05
39089,Licking,OH,2,1.1722573573802392e-05
39099,Mahoning,OH,2,8.626415810494897e-06
39103,Medina,OH,1,5.677753426524193e-06
39109,Miami,OH,1,9.608455440787894e-06
39113,Montgomery,OH,2,3.7609749951577447e-06
39119,Muskingum,OH,1,1.16017356196487e-05
39129,Pickaway,OH,2,3.509449191949324e-05
39131,Pike,OH,1,3.556567201337269e-05
39151,Stark,OH,3,8.00608462431448e-06
39153,Summit,OH,4,7.382961601216712e-06
39155,Trumbull,OH,5,2.4590808939250865e-05
39159,Union,OH,1,1.83864087666397e-05
39165,Warren,OH,3,1.3400993460315192e-05
39167,Washington,OH,3,4.9164208456243856e-05
39169,Wayne,OH,2,1.7209630509232966e-05
39171,Williams,OH,1,2.7021914772880808e-05
39173,Wood,OH,1,7.73484936380864e-06
40017,Canadian,IN,1,7.509875486264438e-06
40017,Canadian,OK,2,1.5019750972528876e-05
40027,Cleveland,OK,1,3.651754120091586e-06
40031,Comanche,OK,1,8.064190960041934e-06
40037,Creek,OK,1,1.4124094292453496e-05
40065,Jackson,OK,2,7.855768097725755e-05
40079,Le Flore,OK,2,3.998560518213443e-05
40081,Lincoln,OK,1,2.8630325240494732e-05
40089,McCurtain,OK,1,3.0144997437675218e-05
40101,Muskogee,OK,5,7.213029616699607e-05
40109,Oklahoma,OK,3,3.859151269725087e-06
40111,Okmulgee,OK,1,2.559836170485089e-05
40121,Pittsburg,OK,1,2.236335987118705e-05
40127,Pushmataha,OK,1,8.958967926894822e-05
40143,Tulsa,OK,2,3.1227067622214936e-06
40145,Wagoner,OK,1,1.3032202572556789e-05
41001,Baker,OR,1,6.29643621710112e-05
41003,Benton,OR,1,1.132079743697146e-05
41005,Clackamas,OR,6,1.5013249192412304e-05
41009,Columbia,OR,2,4.0285219353019375e-05
41019,Douglas,OR,1,9.331491918927998e-06
41029,Jackson,OR,4,1.8921207362241785e-05
41031,Jefferson,OR,2,8.872720819839404e-05
41039,Lane,OR,8,2.2102744608311735e-05
41041,Lincoln,OR,2,4.2554096895678634e-05
41047,Marion,OR,4,1.21558378411232e-05
41051,Multnomah,OR,45,5.696144849166084e-05
41053,Polk,OR,2,2.5328639092221576e-05
41067,Washington,OR,4,6.984898649120601e-06
41071,Yamhill,OR,2,1.9727562363756524e-05
42001,Adams,PA,2,1.9644821625019645e-05
42003,Allegheny,PA,14,1.1392978832659114e-05
42005,Armstrong,PA,2,2.991325157044571e-05
42011,Berks,PA,2,4.817675086356826e-06
42017,Bucks,PA,8,1.2794350015033362e-05
42027,Centre,PA,1,6.231849737639126e-06
42029,Chester,PA,9,1.747386201473629e-05
42031,Clarion,PA,1,2.5722810988784854e-05
42033,Clearfield,PA,1,1.2388810426422855e-05
42037,Columbia,PA,4,5.998710277290383e-05
42039,Crawford,PA,1,1.1559357299734135e-05
42041,Cumberland,PA,3,1.2207826030340517e-05
42043,Dauphin,PA,1,3.661863522346522e-06
42045,Delaware,PA,6,1.0652936215544409e-05
42047,Elk,PA,2,6.473120367673237e-05
42049,Erie,PA,4,1.4379489096752393e-05
42051,Fayette,PA,1,7.5045777924533964e-06
42055,Franklin,PA,3,1.960169358632586e-05
42059,Greene,PA,8,0.00021389230522431956
42063,Indiana,PA,1,1.1527776176697754e-05
42069,Lackawanna,PA,2,9.440062682016208e-06
42071,Lancaster,PA,6,1.1197978391634364e-05
42073,Lawrence,PA,2,2.269580808424684e-05
42075,Lebanon,PA,3,2.182151455858713e-05
42077,Lehigh,PA,3,8.340051708320592e-06
42079,Luzerne,PA,1,3.1440707541682518e-06
42081,Lycoming,PA,2,1.730133739338051e-05
42083,McKean,PA,1,2.3584905660377357e-05
42085,Mercer,PA,3,2.640287263254242e-05
42087,Mifflin,PA,3,6.461757167165658e-05
42091,Montgomery,PA,11,1.3460926601238405e-05
42097,Northumberland,PA,5,5.3834061887637545e-05
42101,Philadelphia,PA,22,1.4003239840490368e-05
42103,Pike,PA,1,1.8075991468132026e-05
42107,Schuylkill,PA,2,1.387761332805984e-05
42111,Somerset,PA,1,1.3265590385100089e-05
42115,Susquehanna,PA,1,2.3937761819269897e-05
42121,Venango,PA,1,1.8884314688219965e-05
42125,Washington,PA,2,9.628438556119354e-06
42129,Westmoreland,PA,3,8.405174225253065e-06
42131,Wyoming,PA,1,3.5955702574428306e-05
42133,York,PA,5,1.1318849733214713e-05
44007,Providence,RI,4,6.3116669585812635e-06
45003,Aiken,SC,1,6.035440104292405e-06
45007,Anderson,SC,2,1.0325245224574083e-05
45013,Beaufort,SC,1,5.561858995750739e-06
45015,Berkeley,SC,1,4.92450730304433e-06
45019,Charleston,SC,8,2.054917674860651e-05
45021,Cherokee,SC,1,1.7695356738391847e-05
45027,Clarendon,SC,1,2.9386699579770195e-05
45035,Dorchester,SC,3,1.9632351497621212e-05
45037,Edgefield,SC,1,3.7338510940183704e-05
45045,Greenville,SC,7,1.4259523324506009e-05
45051,Horry,SC,2,6.472764226326674e-06
45055,Kershaw,SC,1,1.570820439515559e-05
45059,Laurens,SC,1,1.5055479441742823e-05
45063,Lexington,SC,9,3.195171740481051e-05
45071,Newberry,SC,1,2.6474637297469023e-05
45073,Oconee,SC,1,1.3181656406944097e-05
45079,Richland,SC,3,7.389016965182952e-06
45083,Spartanburg,SC,2,6.744043323734311e-06
45085,Sumter,SC,2,1.8665248107810472e-05
45087,Union,SC,1,3.60451285008831e-05
45091,York,SC,3,1.1972893369411652e-05
46005,Beadle,SD,1,5.516632647432007e-05
46027,Clay,SD,1,7.26321905868681e-05
46093,Meade,SD,1,3.735524841240194e-05
46103,Pennington,SD,4,3.7006883280290134e-05
46127,Union,SD,2,0.0001340033500837521
47001,Anderson,TN,1,1.325275657336726e-05
47009,Blount,TN,2,1.5753737574239487e-05
47013,Campbell,TN,1,2.5143316906366288e-05
47029,Cocke,TN,1,2.845921794069099e-05
47037,Davidson,TN,21,3.089175675536523e-05
47045,Dyer,TN,1,2.6487961221624773e-05
47053,Gibson,TN,2,4.054410184678384e-05
47063,Hamblen,TN,1,1.5784572159171624e-05
47065,Hamilton,TN,4,1.1309338686420312e-05
47073,Hawkins,TN,2,3.547986517651233e-05
47081,Hickman,TN,1,4.102900750830838e-05
47083,Houston,TN,1,0.00012309207287050715
47093,Knox,TN,12,2.659002829622178e-05
47099,Lawrence,TN,1,2.3478587528174306e-05
47107,McMinn,TN,1,1.9046893451678032e-05
47109,McNairy,TN,1,3.8663779771110426e-05
47113,Madison,TN,3,3.074747102050856e-05
47133,Overton,TN,1,4.5316536003987856e-05
47147,Robertson,TN,2,2.9117591392839985e-05
47149,Rutherford,TN,1,3.35348779498117e-06
47155,Sevier,TN,1,1.048031273253194e-05
47157,Shelby,TN,11,1.173875507300972e-05
47163,Sullivan,TN,1,6.402089642059168e-06
47165,Sumner,TN,3,1.71109818281373e-05
47175,Van Buren,TN,1,0.0001755926251097454
47177,Warren,TN,1,2.4837315582931796e-05
47179,Washington,TN,2,1.5855775862752405e-05
47187,Williamson,TN,4,1.8903145010751164e-05
47189,Wilson,TN,2,1.555984315678098e-05
48005,Angelina,TX,1,1.1385760967334253e-05
48015,Austin,TX,1,3.393166163347019e-05
48021,Bastrop,TX,1,1.2482057043000686e-05
48027,Bell,TX,2,5.951034884966495e-06
48029,Bexar,TX,8,4.222005727150769e-06
48035,Bosque,TX,1,5.597850425436632e-05
48039,Brazoria,TX,5,1.4483224081546345e-05
48041,Brazos,TX,2,9.248212782879709e-06
48049,Brown,TX,1,2.6499894000423998e-05
48059,Callahan,TX,1,7.358893222459342e-05
48061,Cameron,TX,1,2.3840743831207536e-06
48085,Collin,TX,9,9.833454066297148e-06
48091,Comal,TX,1,7.764276563531193e-06
48113,Dallas,TX,22,8.601040725927838e-06
48121,Denton,TX,5,6.413677038010015e-06
48123,DeWitt,TX,1,4.846839860411012e-05
48133,Eastland,TX,1,5.509034817100044e-05
48139,Ellis,TX,2,1.224799745241653e-05
48141,El Paso,TX,1,1.2020704461364253e-06
48143,Erath,TX,1,2.427714792066228e-05
48145,Falls,TX,1,5.808550185873606e-05
48147,Fannin,TX,1,2.984896424094084e-05
48157,Fort Bend,TX,7,9.785679636420063e-06
48167,Galveston,TX,4,1.2462068578763389e-05
48171,Gillespie,TX,7,0.00027010341102021916
48183,Gregg,TX,1,8.077544426494346e-06
48185,Grimes,TX,1,3.663137843877065e-05
48201,Harris,TX,49,1.075069232264539e-05
48203,Harrison,TX,4,5.998350453625253e-05
48209,Hays,TX,3,1.5411328353761904e-05
48213,Henderson,TX,2,2.5159764504604236e-05
48215,Hidalgo,TX,1,1.1909483164159125e-06
48219,Hockley,TX,2,8.58000858000858e-05
48245,Jefferson,TX,4,1.5679387876697293e-05
48251,Johnson,TX,3,1.8827073331450627e-05
48253,Jones,TX,2,0.00010017028949213663
48257,Kaufman,TX,3,2.6303099381877164e-05
48265,Kerr,TX,3,5.89622641509434e-05
48277,Lamar,TX,1,2.025398497154315e-05
48281,Lampasas,TX,2,9.822217856792063e-05
48299,Llano,TX,1,4.979831681689159e-05
48303,Lubbock,TX,5,1.6759570552764156e-05
48309,McLennan,TX,2,8.148498231775883e-06
48323,Maverick,TX,1,1.7325017325017324e-05
48325,Medina,TX,2,4.132060658650469e-05
48339,Montgomery,TX,5,9.332658893183986e-06
48349,Navarro,TX,1,2.075506942570723e-05
48361,Orange,TX,1,1.1911142874158776e-05
48397,Rockwall,TX,2,2.2180326050792947e-05
48403,Sabine,TX,2,0.00019157088122605365
48407,San Jacinto,TX,2,7.309674354007529e-05
48423,Smith,TX,3,1.3489815189531903e-05
48439,Tarrant,TX,16,8.060940711781064e-06
48453,Travis,TX,8,6.780781569835693e-06
48459,Upshur,TX,1,2.480343279509884e-05
48463,Uvalde,TX,1,3.710712827934246e-05
48465,Val Verde,TX,1,2.0453662228221962e-05
48467,Van Zandt,TX,1,1.8716077110237695e-05
48471,Walker,TX,1,1.4117115590942458e-05
48479,Webb,TX,1,3.705556481944676e-06
48481,Wharton,TX,1,2.4164511997680205e-05
48485,Wichita,TX,2,1.527172211574438e-05
48491,Williamson,TX,8,1.5774954499115616e-05
48497,Wise,TX,1,1.590912706619788e-05
48499,Wood,TX,2,4.638541642507596e-05
49003,Box Elder,UT,1,1.9295334388144948e-05
49005,Cache,UT,2,1.670885652940341e-05
49011,Davis,UT,1,2.9886699522111676e-06
49035,Salt Lake,UT,11,9.979378974174274e-06
49049,Utah,UT,4,6.9848620577054376e-06
49053,Washington,UT,3,1.9398642095053345e-05
49053,Washington,VA,1,6.466214031684449e-06
49057,Weber,UT,3,1.235218551335683e-05
50003,Bennington,VT,2,5.5320443669958234e-05
50011,Franklin,VT,1,2.041316240712011e-05
50015,Lamoille,VT,1,3.961965134706815e-05
50021,Rutland,VT,1,1.6794303372296118e-05
50023,Washington,VT,2,3.409943394939644e-05
50025,Windham,VT,2,4.624705175045091e-05
51001,Accomack,MD,1,3.0382208178890442e-05
51003,Albemarle,VA,3,2.8539627272467823e-05
51007,Amelia,VA,4,0.00031289111389236547
51013,Arlington,VA,5,2.187724241734778e-05
51015,Augusta,VA,1,1.3460399504657298e-05
51019,Bedford,VA,1,1.288178386943024e-05
51025,Brunswick,VA,1,5.936479667557139e-05
51027,Buchanan,VA,2,8.790436005625879e-05
51041,Chesterfield,VA,7,2.0900825582610515e-05
51051,Dickenson,VA,1,6.578514571409775e-05
51053,Dinwiddie,VA,1,3.5526502771067216e-05
51059,Fairfax,VA,5,4.384422672375769e-06
51069,Frederick,VA,1,1.1977051968428491e-05
51079,Greene,VA,1,5.2129489652296305e-05
51085,Hanover,VA,2,1.9404100086348246e-05
51087,Henrico,VA,4,1.233140655105973e-05
51101,King William,VA,1,6.141751627564181e-05
51103,Lancaster,VA,1,9.237875288683603e-05
51107,Loudoun,VA,8,2.1389573652323175e-05
51113,Madison,VA,1,7.664597225415804e-05
51121,Montgomery,VA,3,3.0827090847436725e-05
51135,Nottoway,VA,1,6.407791874919902e-05
51141,Patrick,VA,1,5.5679287305122496e-05
51145,Powhatan,VA,1,3.5642999714856005e-05
51149,Prince George,VA,1,2.6146525126810647e-05
51153,Prince William,VA,3,6.6522091986748796e-06
51161,Roanoke,VA,5,5.354694996572995e-05
51179,Stafford,VA,1,7.098844308146634e-06
51181,Surry,VA,1,0.00014990256333383302
51187,Warren,VA,1,2.582911457795227e-05
51191,Washington,VA,1,1.8427065674062063e-05
51195,Wise,VA,2,5.054078641463661e-05
51197,Wythe,VA,1,3.4367804240987044e-05
51199,York,VA,1,1.4748827468216277e-05
51510,Alexandria City,VA,4,2.6032514610748824e-05
51650,Hampton City,VA,1,7.3386954734926315e-06
51660,Harrisonburg City,VA,1,1.8984337921214997e-05
51670,Hopewell City,VA,1,4.498223201835275e-05
51680,Lynchburg City,VA,1,1.2636793287335405e-05
51740,Portsmouth City,VA,2,2.0760670984886232e-05
51760,Richmond City,VA,3,1.3583511428260949e-05
51790,Staunton City,VA,1,4.134794293983874e-05
51800,Suffolk City,VA,1,1.1353444067257803e-05
51810,Virginia Beach City,VA,1,2.2207220011370095e-06
53009,Clallam,WA,2,2.732165787820005e-05
53011,Clark,WA,11,2.4073235158303405e-05
53015,Cowlitz,WA,1,9.708832124583734e-06
53017,Douglas,WA,1,2.4663953631767172e-05
53021,Franklin,WA,1,1.1270526446290306e-05
53027,Grays Harbor,WA,2,2.8164650547098338e-05
53033,King,WA,34,1.5991135267131914e-05
53035,Kitsap,WA,7,2.7002839155659795e-05
53041,Lewis,WA,5,6.62804724472076e-05
53045,Mason,WA,2,3.2791723369021656e-05
53053,Pierce,WA,3,3.555437567701457e-06
53057,Skagit,WA,1,8.226457934007355e-06
53059,Skamania,WA,1,8.791208791208791e-05
53061,Snohomish,WA,6,7.795265155944279e-06
53063,Spokane,WA,3,6.13986615091791e-06
53067,Thurston,WA,9,3.358484651725141e-05
53073,Whatcom,WA,5,2.3603164712324628e-05
53077,Yakima,WA,1,4.035512510088781e-06
54003,Berkeley,WV,1,8.954315084439191e-06
54005,Boone,WV,1,4.30070531567177e-05
54007,Braxton,WV,1,6.956521739130434e-05
54009,Brooke,WV,2,8.6244070720138e-05
54015,Clay,WV,2,0.00022535211267605634
54019,Fayette,WV,1,2.2367861856085178e-05
54023,Grant,WV,2,0.00017165908505707665
54027,Hampshire,WV,3,0.00012869460769593754
54029,Hancock,WV,1,3.33555703802535e-05
54033,Harrison,WV,1,1.4591084847158386e-05
54039,Kanawha,WV,1,5.311182162925824e-06
54041,Lewis,WV,1,6.082725060827251e-05
54047,McDowell,WV,1,5.060216577269507e-05
54055,Mercer,WV,3,4.90733319156593e-05
54061,Monongalia,WV,4,3.821132774811093e-05
54063,Monroe,WV,1,7.367567965814484e-05
54067,Nicholas,WV,1,3.913741145160659e-05
54069,Ohio,WV,2,4.65451837371128e-05
54075,Pocahontas,WV,1,0.00011664528169835531
54077,Preston,WV,3,8.86472430707405e-05
54081,Raleigh,WV,2,2.585215154531236e-05
54087,Roane,WV,1,6.956521739130434e-05
54091,Taylor,WV,1,5.906674542232723e-05
54099,Wayne,WV,3,7.279609812914028e-05
54103,Wetzel,WV,1,6.338340622425049e-05
54107,Wood,WV,3,3.474836393119824e-05
55021,Columbia,WI,2,3.528457005751385e-05
55025,Dane,WI,2,3.824091778202677e-06
55043,Grant,WI,2,3.840909527376083e-05
55045,Green,WI,3,8.123256884460209e-05
55055,Jefferson,WI,1,1.1836000378752012e-05
55059,Kenosha,WI,1,5.955571437079388e-06
55075,Marinette,WI,1,2.4600851189451156e-05
55079,Milwaukee,WI,7,7.30367969817022e-06
55081,Monroe,WI,1,2.2064339614315342e-05
55085,Oneida,WI,2,5.665240914369884e-05
55089,Ozaukee,WI,1,1.1372424145930946e-05
55095,Polk,WI,1,2.313850710352168e-05
55097,Portage,WI,1,1.4180374361883154e-05
55101,Racine,WI,1,5.136845565874908e-06
55105,Rock,WI,1,6.210948660298374e-06
55109,St. Croix,WI,2,2.2954469809133583e-05
55121,Trempealeau,WI,1,3.3966237559865496e-05
55133,Waukesha,WI,1,2.5237421038418928e-06
55139,Winnebago,WI,1,5.90855913876842e-06
56013,Fremont,WY,1,2.4863870310052462e-05
56029,Park,CT,1,3.456858407079646e-05
