c_fips,county,state,total,per_capita
53029,Island,WA,1,1.2012012012012012e-05
53031,Jefferson,HI,1,3.2041012495994874e-05
53033,King,AS,1,4.537542720964718e-07
53033,King,LA,1,4.537542720964718e-07
53033,King,WA,50,2.268771360482359e-05
53035,Kitsap,WA,11,4.130850316761113e-05
53037,Kittitas,WA,1,2.1656271656271656e-05
53041,Lewis,WA,4,5.107252298263534e-05
53045,Mason,WA,2,3.137747097583935e-05
53051,Pend Oreille,WA,1,7.486150621350502e-05
53053,Pierce,WA,13,1.4778537925138749e-05
53057,Skagit,WA,4,3.1781344350866045e-05
53059,Skamania,WA,1,8.46811753747142e-05
53061,Snohomish,WA,13,1.6207677701601694e-05
53063,Spokane,WA,4,7.911032528187998e-06
53067,Thurston,WA,4,1.4272002968576617e-05
53073,Whatcom,WA,4,1.8066031344564385e-05
53075,Whitman,WA,2,4.050058725851525e-05
53077,Yakima,WA,4,1.6004993557990094e-05
54001,Barbour,WV,2,0.00012110202845897669
54005,Boone,WV,1,4.4704725289463095e-05
54009,Brooke,WV,1,4.469673266884191e-05
54011,Cabell,WV,1,1.0587388303053403e-05
54025,Greenbrier,WV,1,2.8402635764598956e-05
54027,Hampshire,WV,1,4.276062601556487e-05
54033,Harrison,WV,1,1.4726456078344747e-05
54037,Jefferson,WV,1,1.7716674934448304e-05
54039,Kanawha,WV,3,1.635902609264662e-05
54041,Lewis,WV,1,6.181233774261343e-05
54049,Marion,WV,1,1.774654386058315e-05
54055,Mercer,WV,1,1.6703135178472998e-05
54077,Preston,WV,1,2.9563058002719802e-05
54081,Raleigh,WV,1,1.3321610316255028e-05
54107,Wood,WV,2,2.3512814483893722e-05
55009,Brown,WI,2,7.640528418945454e-06
55017,Chippewa,WI,1,1.5687012722167318e-05
55021,Columbia,WI,1,1.7469079728879882e-05
55025,Dane,WI,12,2.2327533756440096e-05
55031,Douglas,WI,1,2.307976366322009e-05
55035,Eau Claire,WI,1,9.65418702091097e-06
55039,Fond du Lac,WI,1,9.764004022769658e-06
55055,Jefferson,WI,1,1.180177734766856e-05
55059,Kenosha,WI,2,1.187958849105467e-05
55061,Kewaunee,WI,1,4.9017205038968675e-05
55063,La Crosse,WI,1,8.472206925181941e-06
55073,Marathon,WI,1,7.3826890706670994e-06
55077,Marquette,WI,1,6.544502617801048e-05
55079,Milwaukee,WI,17,1.789149753939287e-05
55081,Monroe,WI,1,2.1874658208465492e-05
55087,Outagamie,WI,1,5.381667886511388e-06
55095,Polk,AL,1,2.304306749314469e-05
55095,Polk,WI,1,2.304306749314469e-05
55097,Portage,WI,2,2.834266279316942e-05
55101,Racine,WI,2,1.021320056172603e-05
55105,Rock,WI,1,6.165038069110076e-06
55109,St. Croix,WI,4,4.516711833785005e-05
55111,Sauk,WI,1,1.563306079697344e-05
55117,Sheboygan,AL,1,8.688927699432612e-06
55117,Sheboygan,WI,2,1.7377855398865225e-05
55131,Washington,WI,1,7.411250277921886e-06
55133,Waukesha,WI,6,1.4966363098935144e-05
55141,Wood,WI,3,4.1074509159615545e-05
56001,Albany,WY,1,2.6001716113263476e-05
56005,Campbell,WY,1,2.1550795224343778e-05
56021,Laramie,WY,2,2.0329955172448844e-05
56029,Park,CT,1,3.4253613756251286e-05
56033,Sheridan,WY,1,3.31707964308223e-05
56039,Teton,WY,1,4.276428327061238e-05
