c_fips,county,state,total,per_capita
36039,Greene,NY,1,2.105529119467722e-05
36043,Herkimer,NY,1,1.601640079441348e-05
36045,Jefferson,NY,3,2.655337227827934e-05
36047,Kings,NY,16,6.133974435894792e-06
36053,Madison,NY,1,1.4008152744897531e-05
36055,Monroe,NY,17,2.285652822781236e-05
36059,Nassau,NY,7,5.1624246286004226e-06
36061,New York,NY,25,1.5286378063925187e-05
36063,Niagara,NY,1,4.726925513107765e-06
36067,Onondaga,NY,6,1.2927997517824477e-05
36069,Ontario,NY,2,1.8310155727874466e-05
36071,Orange,NY,1,2.6469101294603745e-06
36073,Orleans,NY,1,2.424418745605741e-05
36075,Oswego,NY,1,8.410782623323101e-06
36077,Otsego,NY,1,1.663008048958957e-05
36081,Queens,NY,12,5.201943792997317e-06
36083,Rensselaer,NY,8,5.0221602822454076e-05
36085,Richmond,NY,1,2.1095266222259724e-06
36091,Saratoga,NY,1,4.402920016554979e-06
36093,Schenectady,NY,3,1.9420618223013432e-05
36101,Steuben,NY,2,2.062748819076301e-05
36103,Suffolk,NY,12,8.073164397883216e-06
36107,Tioga,NY,1,2.0481730296575454e-05
36111,Ulster,NY,2,1.1170563331508809e-05
36119,Westchester,NY,4,4.122576569129941e-06
37001,Alamance,NC,1,6.238964830955248e-06
37003,Alexander,NC,2,5.3860447580319395e-05
37021,Buncombe,NC,4,1.5689043164480005e-05
37023,Burke,NC,1,1.1179304870823132e-05
37025,Cabarrus,NC,3,1.4878074182077872e-05
37027,Caldwell,NC,1,1.2230022258640511e-05
37047,Columbus,NC,1,1.7764513607617422e-05
37049,Craven,NC,2,1.9487099540104452e-05
37051,Cumberland,NC,2,6.002995494751881e-06
37061,Duplin,NC,1,1.687051876845213e-05
37063,Durham,NC,1,3.248588488301833e-06
37065,Edgecombe,NC,1,1.876771202822664e-05
37067,Forsyth,NC,1,2.6935301406022732e-06
37071,Gaston,NC,2,9.232672581732234e-06
37081,Guilford,NC,4,7.629729239983596e-06
37087,Haywood,NC,2,3.310984190050492e-05
37089,Henderson,NC,4,3.521653768609739e-05
37091,Hertford,NC,1,4.130695196001487e-05
37093,Hoke,NC,1,1.8874690926936072e-05
37097,Iredell,NC,1,5.798244291628495e-06
37099,Jackson,NC,1,2.3462061845995027e-05
37105,Lee,NC,2,3.3531167219930924e-05
37109,Lincoln,NC,1,1.23108741951766e-05
37113,Macon,NC,1,2.918685424084992e-05
37119,Mecklenburg,NC,12,1.1353948950753193e-05
37129,New Hanover,NC,2,8.896440978786436e-06
37131,Northampton,NC,1,4.968450340338848e-05
37133,Onslow,NC,2,1.039965889118837e-05
37135,Orange,NC,5,3.5014005602240894e-05
37141,Pender,NC,1,1.7015194568749894e-05
37145,Person,NC,2,5.0929462694168576e-05
37147,Pitt,NC,2,1.1288529161092956e-05
37161,Rutherford,NC,1,1.5086141870078145e-05
37163,Sampson,NC,1,1.5816528272044286e-05
37179,Union,NC,4,1.767729219238197e-05
37183,Wake,NC,19,1.8123977545345715e-05
37189,Watauga,NC,1,1.847063169560399e-05
37191,Wayne,NC,4,3.2188236808858205e-05
37193,Wilkes,NC,1,1.4581298027150377e-05
38067,Pembina,ND,2,0.0002838489923360772
39009,Athens,OH,2,3.0142271521581867e-05
39017,Butler,OH,2,5.2860548586773236e-06
39025,Clermont,OH,8,3.937686117195383e-05
39029,Columbiana,OH,1,9.632333818160802e-06
39033,Crawford,OH,1,2.375579047392802e-05
39035,Cuyahoga,OH,16,1.2757705654215147e-05
39041,Delaware,OH,4,2.0289737450797387e-05
39045,Fairfield,OH,6,3.926984272427989e-05
39047,Fayette,OH,2,6.975933031042901e-05
39049,Franklin,OH,11,8.631174232021657e-06
39055,Geauga,OH,1,1.0655868719697373e-05
39057,Greene,OH,2,1.2099945550245024e-05
39059,Guernsey,OH,1,2.5503047614189897e-05
39061,Hamilton,OH,5,6.162705279712867e-06
39063,Hancock,OH,1,1.3187218947396184e-05
39073,Hocking,OH,1,3.521994857887507e-05
39079,Jackson,OH,2,6.148548942449582e-05
39081,Jefferson,OH,2,2.9875717017208412e-05
39083,Knox,OH,1,1.641793495214172e-05
39085,Lake,OH,6,2.614094325236902e-05
39093,Lorain,OH,1,3.2615041404795064e-06
39095,Lucas,OH,1,2.310114373762645e-06
39099,Mahoning,OH,2,8.685493922325627e-06
39103,Medina,OH,5,2.8268391415454896e-05
39109,Miami,OH,3,2.8693581245875298e-05
39111,Monroe,OH,1,7.100759781296599e-05
39113,Montgomery,OH,11,2.0683767755134277e-05
39117,Morrow,OH,1,2.8635244258633525e-05
39129,Pickaway,OH,1,1.7377704405248066e-05
39139,Richland,OH,1,8.247966876165026e-06
39145,Scioto,OH,1,1.3082840546339421e-05
39147,Seneca,OH,1,1.8028737808066057e-05
39151,Stark,OH,3,8.033268442376027e-06
39153,Summit,OH,3,5.54525575643758e-06
39155,Trumbull,OH,1,4.9574895273033735e-06
39165,Warren,OH,2,8.82850193564905e-06
40003,Alfalfa,OK,1,0.00016846361185983828
40013,Bryan,OK,1,2.1930305489155465e-05
40019,Carter,OK,2,4.1295864219198446e-05
40027,Cleveland,OK,4,1.4398381621905697e-05
40037,Creek,OK,1,1.4046719388686773e-05
40101,Muskogee,OK,1,1.449023358256535e-05
40109,Oklahoma,OK,7,8.921618483554271e-06
40111,Okmulgee,OK,1,2.5591810620601408e-05
40115,Ottawa,OK,1,3.165358318561661e-05
40143,Tulsa,OK,3,4.644315126069934e-06
40145,Wagoner,OK,2,2.5752620329118486e-05
41005,Clackamas,OR,3,7.377805102981863e-06
41009,Columbia,OR,2,3.928887142716825e-05
41015,Curry,OR,1,4.4234086787278275e-05
41017,Deschutes,OR,1,5.5350757751873625e-06
41019,Douglas,OR,25,0.0002312331199822413
41023,Grant,OR,1,0.00013954786491766677
41025,Harney,OR,1,0.00013806433798149937
41039,Lane,OR,3,8.132858374404268e-06
41043,Linn,OR,1,8.145378719383557e-06
41047,Marion,OR,2,5.963349255475845e-06
41051,Multnomah,OR,10,1.2450013197013988e-05
41057,Tillamook,OR,1,3.8290703017307394e-05
41067,Washington,AL,1,1.7096647347455164e-06
41067,Washington,OR,9,1.538698261270965e-05
41071,Yamhill,OR,2,1.9217834150091284e-05
42001,Adams,PA,2,1.9624966882868387e-05
42003,Allegheny,PA,11,8.969151012780224e-06
42005,Armstrong,PA,6,9.036552856303749e-05
42011,Berks,PA,4,9.620379812595001e-06
42013,Blair,PA,3,2.425065476767873e-05
42015,Bradford,PA,1,1.636875531984548e-05
42017,Bucks,PA,8,1.2782390978188448e-05
42019,Butler,PA,4,2.147766323024055e-05
42025,Carbon,NY,1,1.5748279500464574e-05
42027,Centre,PA,2,1.2343088487601368e-05
42029,Chester,PA,3,5.80532425638634e-06
42031,Clarion,PA,1,2.5913449080072558e-05
42037,Columbia,PA,1,1.5121043956874783e-05
42039,Crawford,PA,1,1.1586679952726347e-05
42041,Cumberland,PA,1,4.042543730216801e-06
42043,Dauphin,PA,7,2.5529183503771026e-05
42045,Delaware,PA,4,7.09587233106502e-06
42047,Elk,PA,1,3.277399056109072e-05
42049,Erie,PA,1,3.620958105514719e-06
42051,Fayette,PA,3,2.2667170381564036e-05
42055,Franklin,PA,1,6.505969226765558e-06
42061,Huntingdon,PA,3,6.610841780520052e-05
42063,Indiana,PA,4,4.697316657859198e-05
42065,Jefferson,PA,2,4.5422543208194226e-05
42069,Lackawanna,PA,5,2.3696233246763095e-05
42071,Lancaster,PA,4,7.432733759476736e-06
42073,Lawrence,PA,1,1.145147437732608e-05
42075,Lebanon,PA,2,1.4442518775274408e-05
42079,Luzerne,PA,4,1.2611453722270567e-05
42081,Lycoming,PA,1,8.705038476270064e-06
42085,Mercer,PA,1,8.881152418337803e-06
42091,Montgomery,PA,16,1.95171696200617e-05
42093,Montour,PA,1,5.4773511529824174e-05
42095,Northampton,PA,1,3.3188741051485692e-06
42097,Northumberland,PA,1,1.0836232025400128e-05
42101,Philadelphia,NJ,1,6.344972339093088e-07
42101,Philadelphia,PA,22,1.3958939146004793e-05
42105,Potter,PA,1,5.898313082458417e-05
42113,Sullivan,PA,1,0.0001632386549134835
42115,Susquehanna,PA,1,2.42412489091438e-05
42117,Tioga,PA,5,0.00012121212121212121
42121,Venango,PA,1,1.905596737618385e-05
42123,Warren,PA,2,4.996752111127767e-05
42125,Washington,PA,2,9.64385252620717e-06
42127,Wayne,PA,2,3.895673854184928e-05
42129,Westmoreland,PA,5,1.4097810610012264e-05
42131,Wyoming,PA,1,3.6302911493501776e-05
42133,York,PA,7,1.5776674412262533e-05
44005,Newport,RI,2,2.4048867298350248e-05
44007,Providence,RI,6,9.449979682543682e-06
45003,Aiken,SC,1,5.981862991410045e-06
45007,Anderson,SC,1,5.112944954034625e-06
45015,Berkeley,SC,6,2.87735283539144e-05
45019,Charleston,SC,21,5.291271920983672e-05
45023,Chester,SC,1,3.09626281078738e-05
45029,Colleton,NC,1,2.6610606987945394e-05
45035,Dorchester,SC,1,6.403155475018089e-06
45037,Edgefield,SC,1,3.755727484413731e-05
45043,Georgetown,SC,1,1.6242995208316413e-05
45045,Greenville,SC,3,6.010554533761285e-06
45047,Greenwood,SC,1,1.4247449706502537e-05
45051,Horry,SC,3,9.344833708684153e-06
45063,Lexington,SC,1,3.493120299569997e-06
45073,Oconee,SC,1,1.3065917554060234e-05
45075,Orangeburg,SC,1,1.1309786358135694e-05
45077,Pickens,SC,1,8.128759551292473e-06
45079,Richland,SC,1,2.44490408641269e-06
45083,Spartanburg,SC,3,9.971183280319876e-06
45085,Sumter,SC,1,9.339248190520663e-06
45091,York,NC,1,3.877983138529314e-06
46103,Pennington,SD,3,2.749493634922235e-05
46135,Yankton,SD,2,8.830411938716941e-05
47001,Anderson,TN,4,5.296049147336087e-05
47009,Blount,TN,1,7.796419883989272e-06
47013,Campbell,TN,1,2.5135732957973055e-05
47021,Cheatham,TN,1,2.51414204902577e-05
47025,Claiborne,TN,1,3.1611557185306946e-05
47029,Cocke,TN,1,2.8381676789464723e-05
47035,Cumberland,TN,5,8.535336292249915e-05
47037,Davidson,TN,31,4.520077162091425e-05
47039,Decatur,TN,1,8.521516829995739e-05
47043,Dickson,TN,2,3.853564547206166e-05
47045,Dyer,TN,2,5.327366682648767e-05
47051,Franklin,TN,2,4.817187725805675e-05
47053,Gibson,TN,1,2.030456852791878e-05
47059,Greene,TN,4,5.836944943016825e-05
47065,Hamilton,TN,4,1.1180117279430262e-05
47081,Hickman,TN,1,4.0541636260439473e-05
47089,Jefferson,TN,2,3.763076691502973e-05
47093,Knox,TN,19,4.165853594364258e-05
47099,Lawrence,TN,1,2.3225566703827574e-05
47103,Lincoln,TN,1,2.9793826719103803e-05
47105,Loudon,TN,2,3.893095594962334e-05
47107,McMinn,TN,1,1.8975332068311197e-05
47109,McNairy,TN,2,7.74233508826262e-05
47117,Marshall,TN,1,3.121585765568909e-05
47123,Monroe,TN,1,2.181120223346711e-05
47125,Montgomery,TN,1,5.14339793441139e-06
47147,Robertson,TN,2,2.8821350856714654e-05
47149,Rutherford,TN,11,3.578224875168746e-05
47157,Shelby,TN,28,2.9913858770262635e-05
47159,Smith,TN,2,0.00010242753252074157
47165,Sumner,TN,1,5.576249637543774e-06
47173,Union,TN,1,5.2031843488214785e-05
47177,Warren,TN,1,2.4735331948154744e-05
47179,Washington,TN,2,1.5717462887140756e-05
47187,Williamson,TN,4,1.8272933673819e-05
47189,Wilson,TN,1,7.5475115854302836e-06
48001,Anderson,TX,1,1.738344400792685e-05
48021,Bastrop,TX,4,4.8431427153079635e-05
48027,Bell,TX,3,8.795229467536807e-06
48029,Bexar,TX,6,3.1125966266715293e-06
48035,Bosque,TX,1,5.5527791659725695e-05
48039,Brazoria,TX,3,8.494853534566974e-06
48041,Brazos,TX,3,1.365256053772885e-05
48049,Brown,TX,1,2.6288808854070822e-05
48053,Burnet,TX,1,2.1825959796582054e-05
48055,Caldwell,TX,1,2.430310836756021e-05
48061,Cameron,TX,3,7.11997152011392e-06
48071,Chambers,TX,1,2.4898538455792647e-05
48085,Collin,TX,91,9.64246584341907e-05
48099,Coryell,TX,1,1.3368447789527158e-05
48113,Dallas,TX,149,5.749592512101156e-05
48121,Denton,TX,107,0.00013239100632012394
48135,Ector,TX,1,6.334807231815936e-06
48139,Ellis,TX,5,2.970320556994511e-05
48141,El Paso,TX,3,3.593033826018116e-06
48149,Fayette,TX,1,3.9971220721080824e-05
48151,Fisher,TX,1,0.00025793139025019347
48157,Fort Bend,TX,4,5.375188131584605e-06
48167,Galveston,TX,14,4.257648561523022e-05
48171,Gillespie,TX,2,7.631840036632832e-05
48181,Grayson,TX,3,2.3384337170962887e-05
48183,Gregg,TX,1,8.10589541773732e-06
48187,Guadalupe,TX,3,1.941848121585584e-05
48201,Harris,TX,52,1.1245772022249328e-05
48209,Hays,TX,1,4.888875851886617e-06
48213,Henderson,TX,4,4.9961280007993807e-05
48215,Hidalgo,TX,2,2.355823595929137e-06
48217,Hill,TX,1,2.8488405219075836e-05
48221,Hood,TX,3,5.303257968145097e-05
48223,Hopkins,TX,1,2.7636524430687598e-05
48225,Houston,TX,1,4.367384373498712e-05
48227,Howard,TX,1,2.7613630087811345e-05
48231,Hunt,TX,2,2.176396974808205e-05
48245,Jefferson,TX,2,7.820198007413547e-06
48251,Johnson,TX,4,2.4575609935919098e-05
48257,Kaufman,TX,5,4.2407382277106795e-05
48271,Kinney,TX,1,0.000275027502750275
48293,Limestone,TX,1,4.2603953646898434e-05
48303,Lubbock,TX,4,1.3240911769184427e-05
48309,McLennan,TX,2,8.079078015616858e-06
48329,Midland,TX,2,1.2206286237412266e-05
48339,Montgomery,TX,8,1.44088066626322e-05
48341,Moore,TX,1,4.620858555519616e-05
48361,Orange,TX,2,2.3654921997894713e-05
48367,Parker,TX,9,6.97852939123962e-05
48381,Randall,TX,2,1.5112360399570808e-05
48397,Rockwall,TX,2,2.1408462765331137e-05
48401,Rusk,TX,1,1.890645088104061e-05
48423,Smith,TX,2,8.882532943094054e-06
48427,Starr,TX,1,1.5650921839296335e-05
48439,Tarrant,TX,65,3.212167095943972e-05
48451,Tom Green,TX,3,2.550283081422038e-05
48453,Travis,TX,16,1.3265788360928936e-05
48459,Upshur,TX,1,2.4527237497240686e-05
48465,Val Verde,TX,1,2.0445298603586107e-05
48477,Washington,TX,1,2.878526194588371e-05
48479,Webb,TX,2,7.344813276484479e-06
48485,Wichita,TX,1,7.616436269469515e-06
48491,Williamson,TX,8,1.5162370030059399e-05
48499,Wood,TX,1,2.2855575617671933e-05
49005,Cache,UT,1,8.183239089696484e-06
49011,Davis,UT,1,2.932551319648094e-06
49025,Kane,UT,1,0.00013704262025489926
49033,Rich,UT,1,0.00043233895373973193
49035,Salt Lake,UT,8,7.142162057442624e-06
49047,Uintah,UT,1,2.757555702625193e-05
49049,Utah,UT,3,5.082264928306182e-06
49057,Weber,UT,1,4.046436909978918e-06
50003,Bennington,VT,1,2.7846620812564395e-05
50005,Caledonia,VT,1,3.316309610665252e-05
50007,Chittenden,VT,2,1.2379071940976584e-05
50011,Franklin,VT,2,4.0847170312276615e-05
50015,Lamoille,VT,1,3.947732027949943e-05
50021,Rutland,VT,1,1.6914177463549946e-05
50027,Windsor,VT,3,5.420543861234077e-05
51003,Albemarle,VA,4,3.7583035017992875e-05
51011,Appomattox,VA,1,6.439979392065946e-05
51013,Arlington,VA,7,3.0269092229924023e-05
51019,Bedford,VA,3,3.8464990447860707e-05
51029,Buckingham,VA,1,5.864758665180928e-05
51031,Campbell,VA,2,3.608870603944496e-05
51041,Chesterfield,VA,1,2.954393034722981e-06
51043,Clarke,VA,2,0.00013991884706870015
51045,Craig,VA,1,0.0001953125
51059,Fairfax,VA,12,1.0487786972071024e-05
51061,Fauquier,VA,1,1.4533827483467772e-05
51069,Frederick,VA,1,1.1815023984498689e-05
51073,Gloucester,VA,2,5.388802069299995e-05
51079,Greene,VA,1,5.178932104200114e-05
51085,Hanover,VA,1,9.588647041902388e-06
51087,Henrico,VA,5,1.53406702645652e-05
51093,Isle of Wight,VA,1,2.752849198920883e-05
51095,James City,VA,1,1.3526308670363858e-05
51107,Loudoun,MD,1,2.5937242248655152e-06
51107,Loudoun,VA,4,1.0374896899462061e-05
51109,Louisa,VA,1,2.8325402220711535e-05
51111,Lunenburg,VA,1,8.117542008279893e-05
51115,Mathews,VA,1,0.00011403808872163302
51117,Mecklenburg,VA,1,3.2453834420536785e-05
51121,Montgomery,VA,5,5.093101902782871e-05
51125,Nelson,VA,2,0.00013508949679162446
51127,New Kent,VA,1,4.759864819839116e-05
51137,Orange,VA,3,8.485602760649431e-05
51141,Patrick,VA,1,5.619240278714318e-05
51153,Prince William,VA,5,1.0952998492867408e-05
51157,Rappahannock,VA,1,0.00013550135501355014
51161,Roanoke,VA,1,1.0691985287828244e-05
51163,Rockbridge,VA,1,4.4543429844097995e-05
51171,Shenandoah,VA,1,2.330622043023283e-05
51173,Smyth,VA,1,3.2127481847972756e-05
51179,Stafford,VA,2,1.3937185106723995e-05
51191,Washington,VA,2,3.6968576709796674e-05
51195,Wise,VA,1,2.562328644271914e-05
51510,Alexandria City,VA,3,1.914510714878301e-05
51530,Buena Vista City,VA,1,0.0001554001554001554
51660,Harrisonburg City,VA,1,1.867692652497105e-05
51680,Lynchburg City,VA,2,2.5090954710826748e-05
51690,Martinsville City,VA,1,7.694675284702985e-05
51700,Newport News City,VA,2,1.1098224838937012e-05
51710,Norfolk City,VA,3,1.2211006186909802e-05
51740,Portsmouth City,VA,1,1.0508064939841328e-05
51760,Richmond City,VA,1,4.437167489761236e-06
51770,Roanoke City,VA,3,3.0200227508380562e-05
51800,Suffolk City,VA,2,2.2423032939435388e-05
51810,Virginia Beach City,VA,6,1.3304270892694403e-05
51840,Winchester City,VA,1,3.5990642432967426e-05
53007,Chelan,WA,1,1.3183046602069738e-05
53011,Clark,WA,7,1.5044962946405543e-05
53015,Cowlitz,WA,1,9.547450830628223e-06
53031,Jefferson,WA,2,6.470397929472663e-05
53033,King,WA,41,1.892584300782422e-05
53035,Kitsap,WA,3,1.1400688601591537e-05
53041,Lewis,WA,4,5.215599859178804e-05
53049,Pacific,WA,3,0.00014094432699083862
53053,Pierce,WA,12,1.3906674624374924e-05
53061,Snohomish,WA,12,1.524564546251477e-05
53063,Spokane,WA,8,1.610017529065848e-05
53067,Thurston,WA,5,1.8267242450148696e-05
53073,Whatcom,WA,4,1.8482836376070273e-05
53075,Whitman,WA,1,2.0481730296575454e-05
53077,Yakima,WA,1,4.010797065700867e-06
54003,Berkeley,WV,3,2.6434279974270633e-05
54005,Boone,WV,1,4.384234293480644e-05
54011,Cabell,WV,4,4.180558313562776e-05
54017,Doddridge,WV,1,0.0001166044776119403
54027,Hampshire,WV,3,0.00012866700977869275
54029,Hancock,WV,1,3.371316836356281e-05
54035,Jackson,WV,1,3.4260655063724815e-05
54037,Jefferson,WV,4,7.145536719126815e-05
54039,Kanawha,WV,3,1.6112053964639412e-05
54041,Lewis,WV,1,6.139112284363682e-05
54049,Marion,WV,1,1.769786209825853e-05
54055,Mercer,WV,2,3.2985882042485813e-05
54057,Mineral,WV,3,0.00010958904109589041
54059,Mingo,WV,1,4.045962129794465e-05
54061,Monongalia,WV,1,9.465842507312364e-06
54073,Pleasants,WV,1,0.0001335113484646195
54075,Pocahontas,WV,2,0.00023452157598499062
54077,Preston,WV,2,5.924170616113744e-05
54079,Putnam,WV,1,1.76444640494045e-05
54107,Wood,WV,2,2.3334772310959177e-05
55005,Barron,WI,2,4.4206710578665844e-05
55015,Calumet,WI,2,4.0316890761384485e-05
55017,Chippewa,WI,1,1.57423295499268e-05
55025,Dane,WI,6,1.129313979401313e-05
55027,Dodge,WI,1,1.1444004486049759e-05
55039,Fond du Lac,WI,1,9.78368277386974e-06
55059,Kenosha,WI,1,5.957096987496053e-06
55073,Marathon,WI,1,7.401869712289324e-06
55079,Milwaukee,WI,11,1.1520242637255836e-05
55087,Outagamie,WI,2,1.083464703428624e-05
55097,Portage,WI,1,1.4194262679025138e-05
55099,Price,WI,1,7.455453664355477e-05
55101,Racine,WI,3,1.5396774888886607e-05
55105,Rock,WI,1,6.1988594098685845e-06
55117,Sheboygan,WI,1,8.693384334521429e-06
55119,Taylor,WI,4,0.00019714144898965008
55125,Vilas,WI,1,4.651162790697674e-05
55127,Walworth,WI,1,9.744024476989487e-06
55133,Waukesha,WI,5,1.2546390278053102e-05
55139,Winnebago,WI,2,1.1790436776730393e-05
55141,Wood,WI,1,1.3657657165489832e-05
56001,Albany,WY,1,2.6369221844263375e-05
56007,Carbon,WY,1,6.37389253617184e-05
56015,Goshen,WY,1,7.515406583496167e-05
56021,Laramie,WY,2,2.0431722292030607e-05
56029,Park,WY,1,3.4231335364392565e-05
